"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_093600",401.35341732053,-4.3932679988153,0.645415757822644,-3.70810283109473,0.000208817861968687,0.00216563486923917
"PBANKA_093660",799.328608386409,-5.30377747260358,0.568046397822789,-5.8160345444779,6.02600184949551e-09,1.54879476106909e-07
"PBANKA_093670",809.553752997746,-5.24334623508643,0.672150406585462,-4.82532808625781,1.39772985048395e-06,2.25929926613382e-05
"PBANKA_093750",666.831489902541,-3.93924739441915,0.529186042980068,-3.66458530065993,0.000247739664706771,0.00250647122874479
"PBANKA_093880",473.595714819678,-5.15310902169581,0.579025659599127,-5.44554281735766,5.16476371117416e-08,1.13679745940631e-06
"PBANKA_093950",564.940413549765,-4.34107515789202,0.580891520892646,-4.0301417281742,5.57432322698048e-05,0.000674460512083193
"PBANKA_094170",197.925669445809,-4.27220811319054,0.637683092866433,-3.56322464655098,0.000366326925968338,0.00360061952412585
"PBANKA_094340",1284.69691300326,-4.71437103912986,0.718503132794622,-3.77781378429389,0.000158211102838572,0.00170934084476765
"PBANKA_100210",1035.99723057108,-5.18404025663378,0.790756401520958,-4.02657537834601,5.65951019640123e-05,0.000682771230108113
"PBANKA_100220",309.540023629215,-8.93312966236898,1.38700887869698,-4.99861952497541,5.77422099706061e-07,1.03885767329725e-05
"PBANKA_100620",1559.79102231295,-8.27350554135741,0.870305817742511,-7.20839205422099,5.66164264003276e-13,2.82263581258501e-11
"PBANKA_100640",1581.63200746635,-12.309047102536,1.00747873432122,-10.232520798051,1.41779983321044e-24,2.44452321242699e-22
"PBANKA_100790",504.145221320337,-5.60069138159955,0.688275229021525,-5.23147024587592,1.68167106394397e-07,3.3295477811484e-06
"PBANKA_100960",547.754355978481,-4.57293325109718,0.716867585387176,-3.58913320053041,0.000331779295788222,0.00326881601421825
