"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020600",146.880875074083,-0.126881555439983,0.4008521026405,0,1,1
"PBANKA_020610",233.459326030386,0.399349937964426,0.321548178107759,0,1,1
"PBANKA_020620",204.558277629989,0.345612185327489,0.274366375576991,0,1,1
"PBANKA_020630",464.84325671203,-1.4570417620546,0.362349350567709,0,1,1
"PBANKA_020640",111.882959080163,-0.258728098983877,0.269267897760572,0,1,1
"PBANKA_020650",264.271368840231,1.02511452109939,0.447023181490253,0,1,1
"PBANKA_020660",682.422821969591,1.36705976405445,0.450741202223664,0,1,1
"PBANKA_020680",254.910515098169,-1.69362278754693,0.242472934211155,0,1,1
"PBANKA_020690",120.812590879013,1.47950752194559,0.399532850752594,0,1,1
"PBANKA_020700",507.441641718898,-1.22212424765437,0.339788058959823,0,1,1
"PBANKA_020710",66.2070858500638,-2.33531617051811,0.421647987661174,-0.795251442745095,0.426467253027076,1
"PBANKA_020720",163.08757030592,-0.455061259126711,0.311490454019193,0,1,1
"PBANKA_020730",513.429077011055,0.572531856240611,0.40305349762813,0,1,1
"PBANKA_020740",104.672407333104,-0.312079064367045,0.246124986983067,0,1,1
"PBANKA_020750",315.409483886065,-0.317553324407666,0.370698043168278,0,1,1
"PBANKA_020770",334.156478113322,-0.851908803662125,0.360001124901291,0,1,1
"PBANKA_020780",104.616873263794,1.15226110847009,0.378241301666834,0,1,1
"PBANKA_020790",62.6087477234603,0.188327914131844,0.526073621922871,0,1,1
"PBANKA_020810",392.50234077167,-0.120760678335742,0.305186171683093,0,1,1
"PBANKA_020820",684.194408362222,1.8664537275427,0.307649538595151,0,1,1
"PBANKA_020850",166.4866206457,-0.585063613192443,0.392749644430394,0,1,1
"PBANKA_020860",99.054178646255,0.472226626592018,0.381149185636054,0,1,1
"PBANKA_020870",228.179105021704,0.314860658876208,0.292390306502738,0,1,1
"PBANKA_020880",2222.21480927899,0.450695924974535,0.493612310560406,0,1,1
"PBANKA_020890",776.349383797281,2.15058924334403,0.794122638793937,0.189629707034594,0.849599306721293,1
"PBANKA_020900",293.252028113831,-0.946675361606646,0.480995258523597,0,1,1
"PBANKA_020910",1416.887871892,1.53155503096014,0.493399272976426,0,1,1
"PBANKA_020920",237.535484942372,0.475418417345131,0.344492956566448,0,1,1
"PBANKA_020930",647.999149162305,-1.56893133313196,0.453893132917523,0,1,1
"PBANKA_020950",1421.25049499056,1.5644770475159,0.528544819294389,0,1,1
"PBANKA_020960",190.650669726905,-1.24587392851827,0.351822589367614,0,1,1
"PBANKA_020970",991.78904499717,-0.877721598961565,0.465392310235399,0,1,1
"PBANKA_020980",203.14770642914,-0.494361790663051,0.361738864090575,0,1,1
"PBANKA_020990",401.226040168832,2.65811287443561,0.418448460428917,1.57274535975358,0.115777792183297,1
"PBANKA_021020",587.873944162204,0.857783354670647,0.313216265154018,0,1,1
"PBANKA_021030",114.463164791562,-1.43303800740199,0.424275829000066,0,1,1
"PBANKA_021040",837.926720269736,-1.31622945388846,0.30328592189569,0,1,1
"PBANKA_021050",765.362230173222,-0.326457252748475,0.282547391690426,0,1,1
"PBANKA_021060",3971.41612616003,1.61120935970935,0.531158989424789,0,1,1
"PBANKA_021070",142.083004766867,-1.62598223530159,0.235771373787459,0,1,1
"PBANKA_021080",223.377669138257,1.79180361649955,0.329884707713009,0,1,1
"PBANKA_021090",176.332843840816,2.17797216049534,0.320712527432127,0.554927373496531,0.578944337651835,1
