"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_030160",1344.07184422851,2.66343836410178,0.973480547388273,0.681511680825774,0.49554777820714,1
"PBANKA_030170",94.5457568279144,0.381363423730053,0.667572623858205,0,1,1
"PBANKA_030180",118.167351417914,3.63544081225736,0.957825294021785,1.70745210265888,0.0877380531729349,1
"PBANKA_030190",592.629907078291,2.32093978389942,0.676922190869311,0.474116210442542,0.635417039487821,1
"PBANKA_030200",453.003369023105,1.87002601373153,0.859754605757797,0,1,1
"PBANKA_030210",371.868992764,1.33131060227919,0.727095050069553,0,1,1
"PBANKA_030220",198.5959176613,1.27446636726468,0.798744339292065,0,1,1
"PBANKA_030230",218.154324156665,0.60822735562623,0.737237622447854,0,1,1
"PBANKA_030240",211.370305736106,0.479120028701052,0.793542461382462,0,1,1
"PBANKA_030250",964.922443803121,-1.41610609125894,0.940259545609808,0,1,1
"PBANKA_030260",356.137187969944,0.539910468555501,0.826685807854596,0,1,1
"PBANKA_030270",96.615083106151,-0.667526266885561,0.779981396753755,0,1,1
"PBANKA_030290",69.9789269275497,3.7195701387372,1.07124374817053,1.60520903078676,0.108447810718249,1
"PBANKA_030300",91.5702799748916,3.22856523882711,0.930192053904137,1.32076514056496,0.186579686369328,1
"PBANKA_030310",182.7722065591,-1.12375035698962,0.493039796067843,0,1,1
"PBANKA_030320",122.599069803133,-0.857018126188366,0.50571205941113,0,1,1
"PBANKA_030330",168.796994082748,1.21274672436092,0.534645647756368,0,1,1
"PBANKA_030340",219.892855313965,0.333786980499619,0.58998248779081,0,1,1
"PBANKA_030350",208.065243157498,1.25560887744841,0.83908817558169,0,1,1
"PBANKA_030360",933.868549611616,-1.30891176884747,0.759664225960522,0,1,1
"PBANKA_030370",721.995451988041,0.310685362649123,0.520257402982872,0,1,1
"PBANKA_030380",575.045416708337,1.73318434852107,0.62198754313151,0,1,1
"PBANKA_030390",693.948057173109,2.67668329596519,0.975654754402336,0.693568388727542,0.487952923685769,1
"PBANKA_030410",381.265828455899,0.590256699144671,0.894196973904241,0,1,1
"PBANKA_030420",76.4957148194564,0.090861426522893,0.624312742722215,0,1,1
"PBANKA_030430",204.517043284458,-0.117772756056434,1.01286568703714,0,1,1
"PBANKA_030450",1239.31061310685,3.89858084363461,0.865237772850517,2.19428797864401,0.0282147131257165,0.558472515824214
"PBANKA_030460",49.0702572277239,-0.110792067929983,0.766600866816334,0,1,1
"PBANKA_030500",1665.60410421808,4.93951804251948,1.60808899950949,1.82795731045739,0.0675559587648609,0.98086511357542
"PBANKA_030510",2676.84915300785,4.60994050843067,1.4544870786215,1.79440611525009,0.0727483715708278,1
"PBANKA_030520",443.202186930234,0.0377077022264777,0.808373708712579,0,1,1
"PBANKA_030530",656.869094049226,1.39416044525895,0.900645363120106,0,1,1
"PBANKA_030540",461.616856089766,1.14249728187964,0.633077461278905,0,1,1
"PBANKA_030550",386.419539533056,1.47823478688811,0.723901719869781,0,1,1
"PBANKA_030570",275.679842126127,0.0758252620756342,0.610093841267694,0,1,1
"PBANKA_030580",234.457232229552,-0.512677084562329,0.469127908616445,0,1,1
"PBANKA_030590",141.825564383628,-0.85507114971481,0.659176232200846,0,1,1
"PBANKA_030600",365.602808758617,2.15751178254366,1.2146282709919,0.129679002461414,0.896820395878285,1
"PBANKA_030630",441.456540979942,-1.12553262993138,0.830799399757144,0,1,1
"PBANKA_030640",74.8758460152924,-0.976437885236287,0.593329270651547,0,1,1
"PBANKA_030650",202.626730781171,-1.02547409531325,0.596876292261983,0,1,1
"PBANKA_030660",1350.04340388508,4.27152196951531,1.31284729960338,1.73022557170324,0.0835899812661113,1
"PBANKA_030670",272.496324783216,4.63967137890873,0.862446548340902,3.06067823447923,0.00220836277869726,0.14416247730124
"PBANKA_030680",1524.79622140551,-2.42480719971339,0.713689328505933,-0.595227058533575,0.551691705505193,1
"PBANKA_030690",398.13204490854,-0.326918598607349,0.772404123604763,0,1,1
"PBANKA_030700",1985.5169555791,-1.47245456762566,0.8303685506361,0,1,1
"PBANKA_030710",713.172143897055,0.575061476143648,0.670930977199554,0,1,1
"PBANKA_030720",150.845020812451,-0.400408547541714,0.712789966759885,0,1,1
"PBANKA_030730",80.9087542749578,-0.130549328126178,0.751353211091255,0,1,1
"PBANKA_030740",579.405285520376,2.28175216836358,0.585900752315363,0.480887193351686,0.630596675230003,1
"PBANKA_030750",186.625924328881,3.88185320729124,0.872746248188323,2.15624325077037,0.0310646759384056,0.586966342616997
"PBANKA_030760",199.078639914194,1.15941990134804,0.861163203680285,0,1,1
"PBANKA_030770",84.6551030904106,0.433545622988416,0.953454471401325,0,1,1
"PBANKA_030780",688.889075097504,0.288464845141291,0.83642755882896,0,1,1
"PBANKA_030790",143.694996273711,0.360725589420822,0.943688782510228,0,1,1
"PBANKA_030800",85.5285382843475,-0.657755433802698,0.543639966746248,0,1,1
"PBANKA_030810",135.813566312837,-1.06105120027001,0.675013531954802,0,1,1
"PBANKA_030820",103.876426681025,2.58815269741626,1.03820073491961,0.566511540238698,0.571046090234032,1
"PBANKA_030830",693.557862995041,1.3791193493496,0.549641128166504,0,1,1
"PBANKA_030840",179.67980083802,-0.518910388365249,0.958678478388904,0,1,1
"PBANKA_030860",763.06959061318,-0.782177936477946,0.587638771778165,0,1,1
"PBANKA_030870",169.87606366878,0.924797061900001,0.727935878839072,0,1,1
"PBANKA_030880",206.851380990511,0.107875922388884,0.803686603726844,0,1,1
"PBANKA_030890",210.853244814593,0.27300716672823,0.583758567359669,0,1,1
"PBANKA_030910",340.364344208238,-0.960589898373104,0.494783058146968,0,1,1
"PBANKA_030920",682.120630300358,1.52722077651452,0.677523644892704,0,1,1
"PBANKA_030930",247.445216604543,1.33104349383734,0.686387211581922,0,1,1
"PBANKA_030940",1147.0931113742,1.25392907038798,0.654149593719947,0,1,1
