"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_120230",77.9515371063648,1.94562017575474,0.508036578067642,0,1,1
"PBANKA_120240",3448.14494536674,0.599856799103765,0.511553502639907,0,1,1
"PBANKA_120250",619.103911336906,-2.06076056277796,0.385683870381558,-0.157539807713105,0.874819437547046,1
"PBANKA_120260",1544.34376107185,-0.75146551908153,0.594446957428082,0,1,1
"PBANKA_120280",223.750518851579,-1.12993576913958,0.4140759796597,0,1,1
"PBANKA_120290",99.4509841245589,-1.86138279815674,0.7242326945186,0,1,1
"PBANKA_120300",74.2616322098372,2.1812282065495,0.501163180161695,0.361615165924655,0.717639629843193,1
"PBANKA_120310",93.7742121105561,-0.629937298773172,0.600923508680144,0,1,1
"PBANKA_120320",48.3186315881209,2.17299622853838,0.528272905174642,0.327475111526276,0.743308564264109,1
"PBANKA_120340",421.991757826678,0.78211669265754,0.483308612863115,0,1,1
"PBANKA_120350",47.5220570321573,0.178413785261682,0.680451105186572,0,1,1
"PBANKA_120370",315.931966385358,0.712938865933621,0.501462134329798,0,1,1
"PBANKA_120390",252.857897823123,0.679607060932337,0.435386180555086,0,1,1
"PBANKA_120400",43.7791655657276,0.280874235284024,0.616608327774249,0,1,1
"PBANKA_120410",256.476971751386,-0.367109728740723,0.304363247979372,0,1,1
"PBANKA_120420",2298.20464743593,-7.64972564078453,0.67054224079543,-8.42560736230808,3.58883738895987e-17,1.48506091155159e-14
"PBANKA_120430",234.806172937606,-1.15494152150146,0.520938419166278,0,1,1
"PBANKA_120440",1008.61379719694,3.59998956174098,0.502140589326277,3.18633784193326,0.00144086234518917,0.0177449059059309
"PBANKA_120450",260.767905128576,0.119676270718822,0.628966336749729,0,1,1
"PBANKA_120460",210.912165758445,0.938698980690608,0.549638865176238,0,1,1
"PBANKA_120470",112.074048231706,1.71141566289842,0.54439233710902,0,1,1
"PBANKA_120480",101.089728142761,1.95138475301799,0.4261062970755,0,1,1
"PBANKA_120490",244.352724979284,0.859818021789486,0.392645857211882,0,1,1
"PBANKA_120500",639.168479319216,2.9541631979372,0.465363763605751,2.05035989597496,0.04032932366236,0.255563156684297
"PBANKA_120510",691.889812147485,1.79660375475002,0.562161427098651,0,1,1
"PBANKA_120520",413.429573078369,0.565501025509648,0.503957803681036,0,1,1
"PBANKA_120530",258.463733396041,-0.462253647083222,0.449706487735547,0,1,1
"PBANKA_120540",829.158648110803,-4.97620010401265,0.512424977442546,-5.80806993223968,6.31971210983476e-09,3.46747025788708e-07
"PBANKA_120560",101.10490956385,-0.205668249252618,0.290041050952308,0,1,1
"PBANKA_120580",103.860445330747,3.21710422853694,0.544453598297266,2.23545997738528,0.0253871663300773,0.175379122326978
"PBANKA_120590",613.107617833943,-1.12493151467783,0.501125882597088,0,1,1
"PBANKA_120600",575.339599088521,-2.40929124306215,0.419707560844932,-0.97518196297961,0.329470007515117,1
"PBANKA_120610",385.575889723408,2.61220834608675,0.332783251718533,1.83966092922415,0.0658180330590858,0.372069700544395
"PBANKA_120620",687.925990203111,0.691069072534376,0.40062081164013,0,1,1
"PBANKA_120630",14346.9090901721,-3.67688049603445,0.744690782960405,-2.25178091954928,0.0243361200371989,0.169533442279342
"PBANKA_120640",136.337340772806,1.62495341303983,0.394478170773569,0,1,1
"PBANKA_120660",557.132197439059,2.99874222326262,0.460467026120735,2.16897664025296,0.0300844574299593,0.202751603982364
"PBANKA_120670",238.239435062863,-2.91607426730764,0.316832083779033,-2.8913557502798,0.00383583638966525,0.0403218430383675
"PBANKA_120680",583.258187165111,-6.835758235718,0.702513960636384,-6.88350482222082,5.83976201935039e-12,6.53106357731673e-10
"PBANKA_120690",1847.87007679624,2.99957840658184,0.602578593810611,1.65883490858954,0.0971490639102624,0.497425339189348
"PBANKA_120700",844.489399332718,0.226222087987858,0.564251855286542,0,1,1
"PBANKA_120720",296.217725119685,3.35544636107945,0.46936690626064,2.88781834211117,0.003879238384884,0.0406387049029113
"PBANKA_120730",120.987240811558,3.2504534297809,0.408429985175702,3.06161025185987,0.00220149899825486,0.0253754954172106
"PBANKA_120740",32.3190252943796,-1.51039384748502,0.662922581089721,0,1,1
"PBANKA_120750",101.864352321256,0.976264019762696,0.540515460156858,0,1,1
"PBANKA_120760",170.637735766626,-1.10615552242551,0.480759232088998,0,1,1
"PBANKA_120770",194.807534049455,2.63852155581525,0.431037484836133,1.48135969208803,0.138510749780921,0.64501834714945
"PBANKA_120780",78.5012598722745,1.87699695806555,0.529571131280785,0,1,1
"PBANKA_120800",116.127160036239,0.616138077681074,0.601802194163917,0,1,1
"PBANKA_120810",176.440731074178,-2.45095202304388,0.448902701217165,-1.00456518043032,0.315106270693827,1
"PBANKA_120840",339.657534550378,-4.09406761183808,0.357839801677128,-5.85196951826928,4.85785674426613e-09,2.71646097402341e-07
"PBANKA_120850",74.9431345756796,-1.26709598116674,0.389377271369338,0,1,1
"PBANKA_120860",376.006910358739,1.94276800358916,0.457805128640887,0,1,1
"PBANKA_120870",399.026277770586,2.91350003279321,0.762626295288947,1.19783442878415,0.230981481003283,0.951046137703071
"PBANKA_120880",480.740403243303,1.21029572493551,0.666819645900185,0,1,1
"PBANKA_120890",284.288408020003,-1.0470530098645,0.63982617389871,0,1,1
"PBANKA_120900",235.903424610564,3.14614457149776,0.419071603238858,2.73496119192904,0.00623876309297104,0.0585779383023228
"PBANKA_120910",151.929938569532,2.09206517433904,0.428096380650626,0.215057119144809,0.829722785610144,1
"PBANKA_120920",40.6114785550702,2.17965493333929,0.594403894156665,0.302243870044256,0.762466163620584,1
"PBANKA_120930",71.9190940892699,-0.272825029711473,0.544921092913417,0,1,1
"PBANKA_120940",1016.27628401707,0.425774569392682,0.670233840763662,0,1,1
"PBANKA_120950",111.080619381365,0.742937892711259,0.361005630689634,0,1,1
"PBANKA_120960",225.155257799855,-4.68300207816664,0.499014784727416,-5.37659836999061,7.59062356166822e-08,3.37741938690141e-06
"PBANKA_120970",215.269327598474,1.45233283288877,0.495581125821061,0,1,1
"PBANKA_120980",389.206312102739,3.66007786147037,0.504292284651376,3.29189621177331,0.000995143298370749,0.0129902301850415
"PBANKA_120990",2777.76619701784,-3.91911324494866,0.593677943197887,-3.23258303081166,0.00122676479468598,0.0155716341116889
"PBANKA_121000",313.031653486995,-1.10612101616773,0.467539940074834,0,1,1
"PBANKA_121010",209.175042050413,0.817178579983839,0.343103861367409,0,1,1
"PBANKA_121020",3273.37059613277,1.62372838387814,0.68294268453897,0,1,1
"PBANKA_121030",298.021422160559,0.469900752937836,0.425301482976771,0,1,1
"PBANKA_121040",212.161946070873,-2.60237800584001,0.316419649537217,-1.90373134766132,0.0569451816090572,0.333766517702944
"PBANKA_121050",146.987473165778,2.40266777829791,0.434106340905675,0.927578660698262,0.353626171149609,1
"PBANKA_121060",172.65143271614,3.1650160143504,0.784147506407921,1.48571028388165,0.137355769299651,0.642961734572349
"PBANKA_121070",264.266703482239,3.74514603478342,0.516805800750276,3.37679266031823,0.000733363086431567,0.0101155215055127
"PBANKA_121080",707.134968316425,4.21765295077279,0.69801982850782,3.17706297185502,0.00148774728388711,0.0182139001796594
"PBANKA_121090",334.713517522023,1.8608449690741,0.411136076480655,0,1,1
"PBANKA_121100",199.911110806913,2.88118683330302,0.405165396378618,2.1748817672464,0.0296389775648396,0.20040210647599
"PBANKA_121110",219.510645617395,0.589278850883445,0.344950953020608,0,1,1
"PBANKA_121120",194.813656422249,-1.94951791297945,0.489542250491716,0,1,1
"PBANKA_121130",143.827726079196,2.68452887401606,0.478209383894198,1.43144174303261,0.152303652109193,0.692563200470154
"PBANKA_121140",106.953844988814,1.26881777956169,0.449514215852529,0,1,1
"PBANKA_121150",390.464765637474,0.706905392843144,0.435892613635132,0,1,1
"PBANKA_121160",228.299586869798,0.104421667465033,0.302895659045237,0,1,1
"PBANKA_121170",213.591151292032,3.26142515298091,0.456738748614474,2.76180892645406,0.00574821076137398,0.0555749909592653
"PBANKA_121180",277.79612873663,-1.7049123052752,0.582854760378024,0,1,1
"PBANKA_121190",676.819105035031,0.0468922569933799,0.304430152233475,0,1,1
"PBANKA_121200",639.833462954947,-1.73615840656413,0.419854549225818,0,1,1
"PBANKA_121210",60.3547587062963,1.59255246675757,0.525800279940299,0,1,1
"PBANKA_121220",203.459062079586,0.771648607815966,0.778972820772383,0,1,1
"PBANKA_121230",203.901892574707,1.3552348161643,0.290478123614487,0,1,1
"PBANKA_121240",72.7527639727213,2.71248172883532,0.648562829653695,1.09855467544409,0.271962356734366,1
"PBANKA_121250",283.831045419686,0.986731371125315,0.741047617158635,0,1,1
"PBANKA_121260",128.806451267858,-1.51884078758509,0.550924187605161,0,1,1
"PBANKA_121280",115.705216384543,1.27727511483884,0.368490025928633,0,1,1
"PBANKA_121290",286.681732987868,0.398656790484713,0.508829187805436,0,1,1
"PBANKA_121300",1683.23233116267,-1.56466221277661,0.513474292651553,0,1,1
"PBANKA_121310",328.377057746552,-2.25143340484995,0.458052320699216,-0.548918526307523,0.58306136359634,1
"PBANKA_121320",200.97791924184,-1.94158536029713,0.394756607212145,0,1,1
"PBANKA_121330",601.511809330506,1.3171950035943,0.781181520911927,0,1,1
"PBANKA_121340",68.0218768231337,-1.7946654619961,0.531942562557377,0,1,1
"PBANKA_121350",215.606113242117,-3.07358247917772,0.460821697976722,-2.32971338782739,0.0198213044821597,0.144912646549783
"PBANKA_121360",461.655413783308,3.62432067108605,0.448099001862598,3.62491472717924,0.000289056812006142,0.00472773552601349
"PBANKA_121370",653.403569584684,3.00871104893638,0.450950766941695,2.23685404900709,0.0252958806577127,0.175040726022768
"PBANKA_121380",115.385032801622,-1.34018129301286,0.428438610960481,0,1,1
"PBANKA_121390",224.219390337896,2.30656168932911,0.372981008397904,0.821923053524656,0.411120691409043,1
"PBANKA_121400",541.094072545004,3.44176483521752,0.542329133716638,2.65846834621802,0.00784967240370073,0.0694058641164821
"PBANKA_121410",71.9855956894556,1.06106750265215,0.489644224229842,0,1,1
"PBANKA_121430",3022.95684796288,-0.351041137879319,0.527342687014361,0,1,1
"PBANKA_121440",366.885732838056,-4.73139673934355,0.548386789619592,-4.98078507915604,6.33268389869952e-07,2.23971333101014e-05
"PBANKA_121450",31.9814035340328,-1.49061422153562,0.626311067519591,0,1,1
"PBANKA_121460",173.573277149336,0.0196107790085631,0.364856919475244,0,1,1
"PBANKA_121470",474.279967397289,-2.37547345576715,0.389331443355744,-0.964405681007551,0.334842575137893,1
"PBANKA_121480",804.930918179921,-2.98837369253821,0.414357120215799,-2.38531847123433,0.0170643417433011,0.130280896925793
"PBANKA_121490",719.670912556563,-2.85443495228218,0.320999365249645,-2.66179639208218,0.00777248780611528,0.0688705664704604
"PBANKA_121500",384.168839727666,-1.42075879350037,0.468059601550804,0,1,1
"PBANKA_121510",191.624688777691,2.0369039662498,0.503680074720373,0.0732686641818892,0.941592327018425,1
"PBANKA_121520",54.7986217686756,2.45539221241504,0.628953477490152,0.724047530879844,0.469036555087037,1
"PBANKA_121530",88.7592400659363,2.27932778534567,0.423626501821164,0.659372782733957,0.509656415273996,1
"PBANKA_121540",651.327073568893,-0.878669471071746,0.346767651208874,0,1,1
"PBANKA_121550",577.038061262647,-1.69288553831741,0.465174170940126,0,1,1
"PBANKA_121560",1676.85777126917,3.02606304142706,0.509239213898386,2.01489400938358,0.0439157558305056,0.271634376123516
"PBANKA_121570",135.49811433647,0.0808141792081681,0.457911730903987,0,1,1
"PBANKA_121580",516.295607736387,-1.1632406313489,0.320072385787059,0,1,1
"PBANKA_121590",340.22814273771,2.26440239797207,0.700692275658947,0.377344530769118,0.705917583116197,1
"PBANKA_121600",255.864807429832,-3.75378470579213,0.396427181771852,-4.42397692800352,9.69003733117476e-06,0.000241550448653019
"PBANKA_121610",147.940210686222,0.0569271044163792,0.373260337086786,0,1,1
"PBANKA_121620",112.24380918811,-0.620682949203475,0.492990869756594,0,1,1
"PBANKA_121630",233.065974457277,-0.900750218453314,0.530859441658309,0,1,1
"PBANKA_121640",119.026811630903,2.11016270472122,0.431224613284961,0.255464788714225,0.798364136067339,1
"PBANKA_121650",1588.52688815837,1.54896625539178,0.529862053281314,0,1,1
"PBANKA_121660",1169.79450378222,-2.53896336712524,0.497176012494621,-1.08404941827532,0.27834288816075,1
"PBANKA_121670",928.420796082708,-3.21599273687341,0.451041846805121,-2.69596434452079,0.00701851789611962,0.0641189670357505
"PBANKA_121680",832.213111966393,-2.43064942038133,0.395847047023235,-1.0879187393712,0.276630982598868,1
"PBANKA_121690",277.860455911063,0.933775772519619,0.485324105929016,0,1,1
"PBANKA_121700",181.797314631248,1.78060524450164,0.311566915220578,0,1,1
"PBANKA_121710",124.985933881313,3.16823715186539,0.787997747381979,1.48253869474463,0.138197015570288,0.64501834714945
"PBANKA_121720",178.951762247728,0.212347454793017,0.455137728561617,0,1,1
"PBANKA_121730",135.361095063222,-0.421167923491154,0.383784406172893,0,1,1
"PBANKA_121740",417.727561330553,-0.812756200598302,0.448141963867071,0,1,1
"PBANKA_121750",775.974922058507,-2.08549729715807,0.678857720474958,-0.125942881077133,0.899777138708053,1
"PBANKA_121760",4948.04001284769,2.1876106422213,0.642477364651017,0.292011287157496,0.770277994004242,1
"PBANKA_121770",343.843441811956,2.07749341354814,0.454579092241283,0.170472894312106,0.864638249541503,1
"PBANKA_121780",171.337040348552,2.54364107728771,0.508994085346261,1.06806953742474,0.285489145792673,1
"PBANKA_121790",121.918115337825,2.17671855086368,0.529184337006981,0.333945165238992,0.73842093728007,1
"PBANKA_121800",510.681400876039,4.7172498079443,0.98984439545445,2.74512824482557,0.00604872551901586,0.0574073995359808
"PBANKA_121820",570.878650976439,3.73255083996303,0.503564909798411,3.44057102917798,0.000580488051647549,0.00834048457540819
"PBANKA_121830",453.320962499952,0.730857332655366,0.617753581881748,0,1,1
"PBANKA_121840",276.01018282932,-1.283443581138,0.396069430383373,0,1,1
"PBANKA_121850",555.206910883204,1.65936447463679,0.430089564213719,0,1,1
"PBANKA_121860",115.363290447142,1.76284994582238,0.438173816131524,0,1,1
"PBANKA_121870",95.2090563802992,-2.47476108293727,0.46642217205357,-1.01787846158124,0.308735718527668,1
"PBANKA_121880",599.461881477079,-0.109968463902157,0.428956641390474,0,1,1
"PBANKA_121890",366.240767066159,2.39320429727081,0.504728363394006,0.779041412744741,0.435955320177388,1
"PBANKA_121900",1244.45958341783,-2.18561823261264,0.597282130955812,-0.310771447850957,0.755974376948333,1
"PBANKA_121920",318.452933011819,1.29167710543199,0.482572500600955,0,1,1
"PBANKA_121930",1324.58840635437,0.5716586187884,0.459742951461946,0,1,1
"PBANKA_121940",105.113214954432,0.664688103447371,0.486001620811701,0,1,1
"PBANKA_121950",341.5947332021,-2.0244168950784,0.392146758447375,-0.062264686759291,0.950352049772637,1
"PBANKA_121960",127.356183033148,0.84496698950914,0.406326760853784,0,1,1
"PBANKA_121970",64.1618063544196,-1.4359052195675,0.48857174789948,0,1,1
