"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_113760",51.3820474096192,-5.82448864085348,0.741961544403932,-5.1545645049919,2.54221041417345e-07,3.40442287826852e-06
"PBANKA_113770",227.325400990226,-3.48294890625664,0.531098416597919,-2.79222995194758,0.00523461411498029,0.0275232950543691
"PBANKA_113780",441.243640699982,-0.0113937541930245,0.699859759193934,0,1,1
"PBANKA_113790",545.093224012648,0.0438637186609001,0.676122234000685,0,1,1
"PBANKA_113800",263.617911107038,-1.57597101243944,0.527743439036616,0,1,1
"PBANKA_113810",1672.54145562276,-1.46808012059899,0.677306155023336,0,1,1
"PBANKA_113820",542.939738232085,-6.51572138883327,0.57029835219071,-7.9181736568006,2.41024584794023e-15,1.4247996169681e-13
"PBANKA_113830",151.417941376017,-2.49858310347881,0.380116100954011,-1.31166004867322,0.189634862321437,0.62626421411501
"PBANKA_113840",560.311733779757,-0.561052820415193,0.424203924663289,0,1,1
"PBANKA_113850",126.907821075013,1.09923779422968,0.597544983468846,0,1,1
"PBANKA_113860",451.838953652304,-5.93989853884649,0.755889166893139,-5.2122701467469,1.86543629158152e-07,2.60782951843389e-06
"PBANKA_113880",205.833579084883,-0.523563932917899,0.51476736266214,0,1,1
"PBANKA_113890",600.939862529994,-1.4984300877649,0.88902542449577,0,1,1
"PBANKA_113900",170.441249887951,3.4199314295539,0.403617319075338,3.51801412488164,0.000434789219115325,0.00293500454926463
"PBANKA_113910",232.392943924614,4.05435586557594,0.517700363880379,3.96823338152148,7.24074060725222e-05,0.000579539354599801
"PBANKA_113920",86.6333514753743,1.40577785071536,0.429504961940592,0,1,1
"PBANKA_113930",55.1487108820034,0.344885327335606,0.519650040913345,0,1,1
"PBANKA_113940",101.825672926698,-0.744095329274495,0.56006005982134,0,1,1
"PBANKA_113950",133.581578129838,1.07371133318038,0.596193599902902,0,1,1
"PBANKA_113960",37.0616961956276,1.29477302448587,0.684614044336505,0,1,1
"PBANKA_113980",159.73950164378,-2.18544638374412,0.659660944782279,-0.281123788229317,0.77861545623177,1
