"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_140590",103.972271390698,-1.90112424995807,0.341198356645354,0,1,1
"PBANKA_140610",226.118816126727,-0.704383412727003,0.375074355197615,0,1,1
"PBANKA_140620",737.085262755707,0.699284546594134,0.345237192835384,0,1,1
"PBANKA_140630",252.323717593599,0.880751953102889,0.316526392146211,0,1,1
"PBANKA_140640",229.026322507402,0.794937346331475,0.492588617451094,0,1,1
"PBANKA_140650",139.93311037686,-0.53530540481145,0.55974065124916,0,1,1
"PBANKA_140660",115.566378237412,-2.11586362720116,0.444026802610442,-0.260938363450131,0.794140039638655,1
"PBANKA_140670",1003.1822267089,0.465725343513127,0.474444160093453,0,1,1
"PBANKA_140680",1509.53021856907,-0.683612177085977,0.477659103642583,0,1,1
"PBANKA_140690",814.971902895032,0.432657204754987,0.320317621739902,0,1,1
"PBANKA_140700",76.429067278052,-1.27606027443516,0.350658788925978,0,1,1
"PBANKA_140710",152.746498963668,-0.65534639190977,0.440767933941404,0,1,1
"PBANKA_140720",67.9392220855456,-0.525240251183598,0.39106829330651,0,1,1
"PBANKA_140730",156.349334252355,0.0926696107833913,0.263638517271575,0,1,1
"PBANKA_140740",767.863617372542,0.773132466310612,0.522200765051216,0,1,1
"PBANKA_140750",78.4846111647158,-1.15512109330272,0.343429807609998,0,1,1
"PBANKA_140760",2251.62122549097,0.101829013109158,0.519035254268848,0,1,1
"PBANKA_140770",337.751314262574,0.86637570505289,0.341042223991359,0,1,1
"PBANKA_140780",323.743304417968,-0.335018699891133,0.492863032436026,0,1,1
"PBANKA_140790",1046.89668391686,-1.58079752944658,0.660992265582214,0,1,1
"PBANKA_140800",130.888546854382,-0.0514635665318775,0.359922348194903,0,1,1
"PBANKA_140810",95.6744342554106,-0.432173477727364,0.399586266014439,0,1,1
"PBANKA_140820",202.61017952269,-0.056931144823217,0.275914904262651,0,1,1
"PBANKA_140830",117.913815086869,-0.737561991753902,0.44739970959643,0,1,1
"PBANKA_140840",28.7838536503129,-0.666043088833751,0.509248044630717,0,1,1
"PBANKA_140850",104.717126979864,-0.612337261952202,0.413262405048172,0,1,1
"PBANKA_140860",93.6683129541472,-0.696491527673482,0.440801416578553,0,1,1
"PBANKA_140870",119.961512321347,0.289044260000874,0.677376102451958,0,1,1
"PBANKA_140880",85.5618927264581,-1.33395770917581,0.412375052891558,0,1,1
"PBANKA_140890",211.893847534285,-0.836333310803935,0.486562719969264,0,1,1
"PBANKA_140900",83.6801108371192,-0.472109464559906,0.394111697147654,0,1,1
"PBANKA_140910",82.4658938882633,-0.337333299083069,0.450205582226648,0,1,1
"PBANKA_140920",15232.2942647168,3.42595897501884,0.677382195808965,2.10510253124661,0.0352823839589662,1
"PBANKA_140930",321.247294977181,-0.415657030579199,0.465657022103437,0,1,1
