"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_134190",230.079850170534,0.51093526767963,0.698612592703897,0,1,1
"PBANKA_134200",1436.73771319327,-0.107506554441841,0.838384166356475,0,1,1
"PBANKA_134210",169.961573151755,-1.1588665186126,0.950886641301683,0,1,1
"PBANKA_134220",178.613079735997,-0.390266234707652,0.9683956669312,0,1,1
"PBANKA_134230.2",119.69476230801,1.24751188674415,1.15796664901633,0,1,1
"PBANKA_134240",136.265411125536,0.820493755780251,0.80515398424501,0,1,1
"PBANKA_134250",3683.61142189099,2.40418101242614,1.38473110805887,0.291884113871556,0.770375230151673,1
"PBANKA_134260",370.698569809565,-0.93788215772687,0.781297269277968,0,1,1
"PBANKA_134270",283.321206442945,-0.150086237509641,0.931051837736134,0,1,1
"PBANKA_134280",150.184686879301,0.968320776966294,1.04926791516291,0,1,1
