"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_142760",172.614470650057,-0.429655264474571,0.565231018973919,0,1,1
"PBANKA_142770",91.7387737808706,1.0312407271111,0.808264951608516,0,1,1
"PBANKA_142780",611.682725717575,1.8723216885417,0.386682655560641,0,1,1
"PBANKA_142790",79.5364323077406,-0.456338020751237,0.438165761123974,0,1,1
"PBANKA_142810",261.789254963471,1.86756040477707,0.32717668915515,0,1,1
"PBANKA_142820",105.263041561809,0.903788905298586,0.418161708772607,0,1,1
"PBANKA_142830",214.569603535907,1.99864467766385,0.454336110188267,0,1,1
"PBANKA_142840",95.4617962701341,0.137161068992619,0.384453325471935,0,1,1
"PBANKA_142850",98.8836970218556,0.71467794983954,0.477143637734724,0,1,1
"PBANKA_142860",95.9816177916374,0.466855496464663,0.404808413548911,0,1,1
"PBANKA_142870",2401.43677726561,-0.234616733909917,0.551958407598591,0,1,1
"PBANKA_142880",337.774480141686,-3.57836760485113,0.404722868922543,-3.89987254501598,9.62433398827573e-05,0.00126282927785557
"PBANKA_142890",1284.10131925888,1.07362501787442,0.671576301193417,0,1,1
"PBANKA_142900",74.2486573277162,1.39038489310069,0.566715929269117,0,1,1
"PBANKA_142920",1039.93457055645,-6.15374101148962,0.704626187702382,-5.89495690620579,3.74779177354939e-09,1.40434082130019e-07
"PBANKA_142930",124.402519648905,-1.73760556182612,0.452808641182462,0,1,1
"PBANKA_142940",164.348321981645,-3.55993852993458,0.509540671798782,-3.06146028427462,0.00220260210303216,0.019288854821385
"PBANKA_142950",335.500822822514,-4.55774986184087,0.382210378082473,-6.69199479792504,2.20148694841127e-11,1.1915548108276e-09
"PBANKA_142960",379.219854240409,1.42188452270609,0.462357816736224,0,1,1
"PBANKA_142970",341.646768193209,2.00787388522466,0.349250600556038,0.0225450871440924,0.982013146787833,1
"PBANKA_142980",59.5771049874135,2.56841479997249,0.671744606045344,0.846176947097241,0.397454040160763,NA
"PBANKA_142990",327.599931796129,-2.95741763013953,0.344661072126329,-2.77785252692712,0.00547194469811041,0.0416747910915805
"PBANKA_143000",222.744469750256,-5.86369480039599,0.396145672147041,-9.75321724318085,1.78712944631437e-22,5.35726419406701e-20
"PBANKA_143010",169.979233279094,0.249180569783521,0.309589533273027,0,1,1
"PBANKA_143030",450.540985184541,-0.30143139056457,0.626507747927728,0,1,1
"PBANKA_143040",286.716109916444,-4.70566708510127,0.388251163826772,-6.96885762925484,3.1952484439784e-12,2.07531386436397e-10
"PBANKA_143050",71.5686068310545,-2.21934070021978,0.436652796827428,-0.502322902345843,0.615440401657444,NA
"PBANKA_143060",251.039116321804,1.31263324371508,0.427042197363196,0,1,1
"PBANKA_143070",217.193631610477,3.62702683915525,0.563648791519726,2.88659687314934,0.00389432842149742,0.0312911296053102
"PBANKA_143080",125.244731621486,1.88512872915387,0.556448625738662,0,1,1
"PBANKA_143090",241.755305093097,2.4592275756215,0.422914631279889,1.08586353286409,0.277539372888222,1
"PBANKA_143100",70.4707492564636,0.914448423516758,0.568036744028554,0,1,NA
"PBANKA_143105",470.618890491507,-1.74718955898065,0.482721034187693,0,1,1
"PBANKA_143110",357.534178063003,-2.60446796832114,0.274241971320076,-2.20414098327656,0.0275144306949651,0.166496485121551
"PBANKA_143140",182.597548819773,3.32206780359895,0.748883790709304,1.76538445617411,0.0774991739652697,0.379414925807357
"PBANKA_143150",197.605281499121,2.51339213947101,0.612307979996365,0.838454105194021,0.401775713270096,1
"PBANKA_143160",164.57998529777,-0.599866264215868,0.317908503813941,0,1,1
"PBANKA_143170",147.152680935778,2.16051989983755,0.411426525652222,0.390154474320992,0.696422323503308,1
"PBANKA_143180",66.9237553833487,0.887691998794302,0.447638182331086,0,1,NA
"PBANKA_143190",225.077319275219,-1.11338914230499,0.397736817144332,0,1,1
"PBANKA_143200",340.322184929561,-4.84069297679991,0.361065858217367,-7.86752032115364,3.61739523784209e-15,4.69899641395688e-13
"PBANKA_143210",184.895729509073,-1.54841269189701,0.35952964862842,0,1,1
"PBANKA_143220",961.489753867171,1.32737645875193,0.572502091241298,0,1,1
"PBANKA_143230",19741.4112045241,-10.9888898049937,0.993076496398874,-9.05155830148984,1.40942380898456e-19,3.2308968138899e-17
"PBANKA_143240",289.84703179767,0.125488329190422,0.522396025271766,0,1,1
"PBANKA_143250",825.708871951416,1.15011355335001,0.63514484525509,0,1,1
"PBANKA_143260",78.7862012787383,-1.64434896719265,0.417068067950314,0,1,1
"PBANKA_143270",271.056868886138,-4.17410293037869,0.409373868110474,-5.31080046807478,1.09144776268575e-07,2.99533234590589e-06
