"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_081030",155.854218772379,-1.1342469199633,0.600387132263093,0,1,1
"PBANKA_081040",143.402080572245,-1.46146748771092,0.662556134174481,0,1,1
"PBANKA_081050",351.401076812282,-0.417470704695046,0.495304859665577,0,1,1
"PBANKA_081060",644.929688767717,0.334891823458634,0.665774313845329,0,1,1
"PBANKA_081080",211.492400288685,-0.897606947834236,0.637104672282661,0,1,1
"PBANKA_081090",278.714475198386,-0.377092382863175,0.511100956764384,0,1,1
"PBANKA_081100",140.022883310375,-0.698145809157414,0.455654186527395,0,1,1
"PBANKA_081110",251.066414044375,-0.9273915393831,0.508393986651891,0,1,1
"PBANKA_081120",86.5168786125925,-1.42513321397137,0.645323013953163,0,1,1
"PBANKA_081130",572.506519375076,-0.118292753516459,0.513667388445547,0,1,1
"PBANKA_081140",1685.71280590476,2.22026649082463,0.814657881634476,0.270379131891169,0.786868592774702,1
"PBANKA_081150",67.5373360225314,-1.49530988338626,0.577362242858908,0,1,1
"PBANKA_081160",131.946391507191,-0.940241574322811,0.447692407773556,0,1,1
"PBANKA_081170",123.813749122649,-0.98406539788825,0.539685463408563,0,1,1
"PBANKA_081180",84.1311398075128,-1.01133623177278,0.759931280737779,0,1,1
"PBANKA_081190",194.04268463072,-1.03483897785837,0.443486321697656,0,1,1
"PBANKA_081200",219.923497390386,-0.640861247486164,0.541916745124725,0,1,1
"PBANKA_081220",402.548658024121,1.71733935135278,0.832052548554281,0,1,1
"PBANKA_081230",236.435619094727,0.504967961880588,0.534831157748014,0,1,1
"PBANKA_081240",222.929182263573,-1.7236519909966,0.642815508307536,0,1,1
"PBANKA_081250",123.588522732073,-1.46714579255427,0.602714966610702,0,1,1
"PBANKA_081260",496.476639734799,0.733981390465422,1.01201328774359,0,1,1
"PBANKA_081280",287.298086899466,-0.654776341604864,0.53580110638142,0,1,1
"PBANKA_081290",364.898327379574,0.558412721079146,0.734189694242488,0,1,1
"PBANKA_081300",2454.88549517485,1.45189170271892,0.555687294951377,0,1,1
"PBANKA_081320",100.617865864933,-0.912911980671586,0.442128822807273,0,1,1
"PBANKA_081330",248.326871379754,-0.228137123790647,0.705698459903585,0,1,1
"PBANKA_081340",187.278551921807,-0.0559275601020382,0.457997798772558,0,1,1
"PBANKA_081350",398.393800861352,0.464709177341515,0.337924122229824,0,1,1
"PBANKA_081360",123.233015999543,-1.01569164437629,0.694867566928861,0,1,1
"PBANKA_081370",35.5690231909401,-0.370788154887062,0.483526343034374,0,1,1
"PBANKA_081380",157.104202036436,-0.318123090132071,0.421425650939383,0,1,1
"PBANKA_081390",219.957004738161,0.67007030400372,0.460129706121182,0,1,1
"PBANKA_081400",431.067602670753,0.0336159931417251,0.740382253560889,0,1,1
"PBANKA_081410",110.47213115824,-1.13019636818342,0.488851150769986,0,1,1
"PBANKA_081420",981.715385948455,1.58735804815935,0.724938212034834,0,1,1
"PBANKA_081430",196.097995546696,-0.862716268614288,0.508098880932087,0,1,1
"PBANKA_081440",210.029378064581,-0.412193842848188,0.584826276996933,0,1,1
"PBANKA_081450",188.645183939525,-0.765840579290546,0.580611313227453,0,1,1
"PBANKA_081460",132.529925808112,-1.12625148133733,0.549156850648207,0,1,1
"PBANKA_081470",156.337961540199,-0.948090328595879,0.413200126085188,0,1,1
"PBANKA_081490",213.516062216233,-0.239947453179095,0.507737115393535,0,1,1
"PBANKA_081500",178.045567024181,-0.80388510576901,0.49060200518563,0,1,1
"PBANKA_081510",641.400906122471,1.98943608611974,0.773714895054867,0,1,1
"PBANKA_081520",234.066764464633,-0.0212955376601949,0.476941697778098,0,1,1
"PBANKA_081530",353.586518640385,0.298567464955611,0.521032073930762,0,1,1
"PBANKA_081540",809.532574542712,0.892569201351526,0.841026307037725,0,1,1
"PBANKA_081550",305.048986535238,0.121277596349518,0.445998301992965,0,1,1
"PBANKA_081560",169.879763185971,1.48296987129179,0.502076769327151,0,1,1
"PBANKA_081570",1464.13990161964,0.343162318339506,0.684870702545696,0,1,1
"PBANKA_081580",99.4594930166395,-0.172127276959596,0.402157026772332,0,1,1
"PBANKA_081590",385.792103822206,1.42788546799429,0.44344408903275,0,1,1
"PBANKA_081600",203.837203166311,0.0768201294900579,0.549399807277328,0,1,1
"PBANKA_081610",211.253794629619,-0.445203302674359,0.413672806542697,0,1,1
"PBANKA_081620",359.051125066197,0.148583786576502,0.458721159790391,0,1,1
"PBANKA_081630",216.823904877066,-0.40409064856417,0.489114893278436,0,1,1
"PBANKA_081640",799.530625962547,0.285223617894692,0.578280135338087,0,1,1
"PBANKA_081650",216.584319791533,-1.4671203280041,0.686158494457998,0,1,1
"PBANKA_081660",399.053134818696,0.962382708872008,0.694099805176142,0,1,1
"PBANKA_081670",132.225994564704,0.483708918411027,0.549006150976269,0,1,1
"PBANKA_081680",254.476946650724,-0.229785441118067,0.645053543358708,0,1,1
