"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_011250",398.069774290493,0.325057584063429,1.01141621328231,0,1,1
"PBANKA_020130",183.496863825099,0.175007740275464,1.33478084213809,0,1,1
"PBANKA_020170",1363.77474722244,-10.8297588191834,1.18119386667553,-7.47528332841315,7.70376918197096e-14,8.61572888513401e-12
"PBANKA_020180",142.956601146717,0.96752231601162,0.777886033747008,0,1,1
"PBANKA_020190",134.469527276994,-2.32284772779302,0.657234427436682,-0.491221570744813,0.623269744022057,1
"PBANKA_020200",361.312661364898,-1.23028362489217,0.619372697507237,0,1,1
"PBANKA_020210",29.9265153840273,0.445247946776545,0.820480224529699,0,1,1
"PBANKA_020220",80.7348255536976,-0.418764886349113,0.632711777491389,0,1,1
"PBANKA_020230",155.664529873999,0.498640568416094,0.642404117280249,0,1,1
"PBANKA_020240",206.755441158779,-4.13974761658756,0.596058144350513,-3.58983034938497,0.000330893245760915,0.0035018829947792
"PBANKA_020250",297.32712773759,-0.274967496600234,0.649401195987141,0,1,1
"PBANKA_020260",64.8699915729511,-3.67584767809721,0.966437271550074,-1.73404702760409,0.0829097393192655,0.432636193320455
"PBANKA_020270",332.374869862692,0.677761738574853,0.88702671706774,0,1,1
"PBANKA_020280",138.720579894011,-1.06365833610818,0.68812612536213,0,1,1
"PBANKA_020290",446.64767638811,-3.02306808795378,0.684215081805655,-1.49524340395111,0.13485092965023,0.634105848741652
"PBANKA_020300",930.566134139996,1.15473225370626,0.909594949134875,0,1,1
"PBANKA_020320",511.691600407708,1.68391553796828,0.818709820729719,0,1,1
"PBANKA_020330",198.883817765773,-1.85338995837853,0.617098439835711,0,1,1
"PBANKA_020340",517.83785534736,-6.35152049091014,0.848869348597115,-5.12625470350847,2.95562699198923e-07,6.94908209821103e-06
"PBANKA_020350",406.098147820141,-2.91151050283899,0.655884365776311,-1.3897426900245,0.164607026488163,0.730841068248948
"PBANKA_020360",325.49628290564,-4.99366598378172,0.749574767532576,-3.99381904707941,6.5017490673354e-05,0.000825283363209628
"PBANKA_020370",679.205409690033,-2.43925089620622,0.646323106840759,-0.67961502777347,0.496748251762819,1
"PBANKA_020390",186.892959349296,-0.236755168944004,0.826400609535908,0,1,1
"PBANKA_020410",966.877410422951,-4.85592713993678,0.831461984863163,-3.43482587530059,0.000592934685026544,0.0059264824314972
"PBANKA_020420",143.341340686034,-2.11633279005488,0.605566062767566,-0.192105861288219,0.847659283780645,1
"PBANKA_020440",131.155664394597,-1.07717779580001,0.772901695605668,0,1,1
"PBANKA_020460",3156.71545883248,-12.5884903308063,1.65169494432437,-6.41068156513462,1.44870506709428e-10,8.10100211842723e-09
"PBANKA_020470",296.009475996993,-2.59669917528474,0.599271004572343,-0.995708403597068,0.319391845799479,1
"PBANKA_020480",795.091041044072,-2.10695731393126,0.600195223442911,-0.178204207154001,0.858562605778737,1
"PBANKA_020490",338.860625049348,-1.89658234100005,0.841557777896617,0,1,1
"PBANKA_020510",245.201745744686,-2.28083246008433,0.711676251167928,-0.394607041647738,0.693132915941904,1
"PBANKA_020520",1315.17574346672,0.459756284359277,0.661363798025246,0,1,1
"PBANKA_020530",110.454575686892,0.0837248519709765,0.595193670556973,0,1,1
"PBANKA_020540",313.523161859455,-0.595089765177751,0.797090709818034,0,1,1
"PBANKA_020550",75.2371526722436,-1.71712374803854,0.820758849798929,0,1,1
"PBANKA_020560",149.679563127744,0.535717050730789,0.479031201708094,0,1,1
"PBANKA_020570",52.8515172732006,-0.741141622094135,1.01654630882612,0,1,1
"PBANKA_020590",848.435548054156,0.732567198384959,0.769796230209564,0,1,1
"PBANKA_020600",146.880875074083,-0.531395522012398,0.806455184087175,0,1,1
"PBANKA_020610",233.459326030386,-2.47341054252367,0.653161527086989,-0.724798572621109,0.46857561158126,1
"PBANKA_020620",204.558277629989,0.889741594647382,0.56415831880971,0,1,1
"PBANKA_020630",464.84325671203,-1.82673702533569,0.673645150770618,0,1,1
"PBANKA_020640",111.882959080163,-0.500803353923144,0.528921576311717,0,1,1
"PBANKA_020650",264.271368840231,-1.13329795882448,0.930974945725611,0,1,1
"PBANKA_020660",682.422821969591,0.869328107424166,0.932791514703458,0,1,1
"PBANKA_020680",254.910515098169,-0.942655835288932,0.50129269012635,0,1,1
"PBANKA_020690",120.812590879013,-0.500568505466778,0.806417749117245,0,1,1
"PBANKA_020700",507.441641718898,0.902815932105183,0.690410465210357,0,1,1
"PBANKA_020710",66.2070858500638,-2.16153846887173,0.871780916676771,-0.185297092172552,0.852996018648885,1
"PBANKA_020720",163.08757030592,0.787588755758733,0.633558024585057,0,1,1
"PBANKA_020730",513.429077011055,-4.8088623440927,0.82490252108655,-3.40508396118478,0.000661437140302732,0.00653823892843567
"PBANKA_020740",104.672407333104,-0.934492647442228,0.492161903435397,0,1,1
"PBANKA_020750",315.409483886065,-1.83188609361611,0.772481808433811,0,1,1
"PBANKA_020770",334.156478113322,-2.61944857657106,0.734450640631495,-0.843417572675065,0.398994947380612,1
"PBANKA_020780",104.616873263794,1.53996650573921,0.754767863849295,0,1,1
"PBANKA_020790",62.6087477234603,-5.2133634814928,1.11441519127735,-2.88345269038341,0.00393341725944502,0.032358808388834
"PBANKA_020810",392.50234077167,-0.904177396247972,0.598253760827469,0,1,1
"PBANKA_020820",684.194408362222,-2.20802403157357,0.609171669050191,-0.341486714078343,0.73273720506436,1
"PBANKA_020850",166.4866206457,-0.228147499147447,0.794939754479357,0,1,1
"PBANKA_020860",99.054178646255,-0.468425047191001,0.786387387357504,0,1,1
"PBANKA_020870",228.179105021704,1.71252942439181,0.603050450047756,0,1,1
"PBANKA_020880",2222.21480927899,1.69302330141569,1.02915326007034,0,1,1
"PBANKA_020890",776.349383797281,-6.97836103284011,1.6658453694799,-2.98848928240825,0.00280360333056921,0.0241191488189094
"PBANKA_020900",293.252028113831,-5.05812629870525,0.991140245335832,-3.08546274162145,0.00203235685376462,0.0180083354622656
"PBANKA_020910",1416.887871892,-10.2092487935884,1.0818620722589,-7.58807338207884,3.24697023244623e-14,3.95175377113603e-12
"PBANKA_020920",237.535484942372,-0.656867764238473,0.702709041548644,0,1,1
"PBANKA_020930",647.999149162305,-7.76461117463543,0.931770435110509,-6.18672900256997,6.14254272978493e-10,2.76280889302718e-08
"PBANKA_020950",1421.25049499056,0.00304313346649773,1.10224781658808,0,1,1
"PBANKA_020960",190.650669726905,-1.02715605649329,0.704695526451284,0,1,1
"PBANKA_020970",991.78904499717,-5.4091057344557,0.965921609064157,-3.52938137263401,0.000416532399378477,0.00428758972295556
"PBANKA_020980",203.14770642914,-3.24115183668053,0.687095121993081,-1.80637556133462,0.0708596962684157,0.380801848258057
"PBANKA_020990",401.226040168832,0.511535307827626,0.857902076331414,0,1,1
"PBANKA_021020",587.873944162204,-0.84179570831542,0.642550798520698,0,1,1
"PBANKA_021030",114.463164791562,-4.03622689809648,0.878694481743904,-2.31733206524214,0.0204856498762673,0.134983470044576
"PBANKA_021040",837.926720269736,-0.691994652181528,0.584050163476693,0,1,1
"PBANKA_021050",765.362230173222,2.54749159176388,0.538894297398087,1.01595358200541,0.309651491275207,1
"PBANKA_021060",3971.41612616003,1.5743796703127,1.10689898609046,0,1,1
"PBANKA_021070",142.083004766867,1.56672799096242,0.481496299389283,0,1,1
"PBANKA_021080",223.377669138257,1.08925559847249,0.679871020497185,0,1,1
"PBANKA_021090",176.332843840816,1.15805945424062,0.64245374450812,0,1,1
"PBANKA_021100",171.991952625029,-0.123539909562227,0.582040018200433,0,1,1
"PBANKA_021110",210.125578831003,-0.765671626386624,0.559631024583096,0,1,1
"PBANKA_021120",234.920498103663,-0.444053453616053,0.756655932925634,0,1,1
"PBANKA_021130",1088.58631399135,-2.15715821610896,0.578813010391337,-0.271518112564024,0.78599257094173,1
"PBANKA_021140",214.402332794769,-1.46485677133695,0.636522989990666,0,1,1
"PBANKA_021150",523.221101780166,-1.61821836642474,0.873539165090151,0,1,1
"PBANKA_021160",154.095884577428,-0.422523134093881,0.555444048673965,0,1,1
"PBANKA_021170",118.841351020918,0.0141898523392459,0.65561478450401,0,1,1
"PBANKA_021180",107.32143292491,2.0876292532479,0.670911265081702,0.130612284826108,0.896082024098687,1
"PBANKA_021190",297.249921620591,1.65208275309247,0.467980862210159,0,1,1
"PBANKA_021200",485.271078761431,-0.506832049186968,0.791471677106236,0,1,1
"PBANKA_021210",802.279062655482,0.6450353418336,0.63978634820629,0,1,1
"PBANKA_021230",111.819846166587,-0.208543005015025,0.603981454321196,0,1,1
"PBANKA_021240",243.828554059258,-0.616104751198273,0.828035182619536,0,1,1
"PBANKA_021250",102.22841738487,-2.06895627926414,0.787817927648638,-0.0875281925481844,0.930251677008044,1
"PBANKA_021270",828.305135032375,0.0963198666142661,0.788372369288488,0,1,1
"PBANKA_021280",204.154090488681,-2.27833706375316,0.783147057504737,-0.355408426917921,0.722283636664899,1
"PBANKA_021290",310.748133867244,-0.950358686455913,0.596002730088691,0,1,1
"PBANKA_021300",598.746260365464,-0.77662955191114,0.606625930905833,0,1,1
"PBANKA_021320",809.939934038524,1.447602757892,0.798694810864167,0,1,1
"PBANKA_021330",103.858932693399,0.988466566908443,0.859109961917828,0,1,1
"PBANKA_021340",708.472022094757,-1.5860438577744,0.855920993396892,0,1,1
"PBANKA_021350",639.480547922704,-2.75305519151688,0.98198771041298,-0.766868244410292,0.443159855914926,1
"PBANKA_021360",409.973631230323,-0.37295231920769,0.610436732065127,0,1,1
"PBANKA_021370",162.894051073706,-2.0326659541166,0.637558839863162,-0.0512359833699673,0.959137478904259,1
"PBANKA_021380",193.141799604722,-4.01913422946481,0.572674483585289,-3.52579744224643,0.000422209760928951,0.00433524563455086
"PBANKA_021390",60.1987452961376,-4.75334517273467,0.986365761514161,-2.7914038383774,0.00524799490784956,0.04200426098391
"PBANKA_021400",497.248176424949,-3.65031860064033,1.19145004218254,-1.38513453540797,0.166011333555352,0.733926173346205
"PBANKA_021410",90.9039263348496,0.527029233993954,1.00195419884191,0,1,1
"PBANKA_021420",442.137746362996,1.59182567916118,0.704293836482097,0,1,1
"PBANKA_021440",979.925821936911,2.23793136634349,0.747253161120644,0.318407975667403,0.750175489150386,1
"PBANKA_021450",115.841685610321,-0.930553994372593,0.859842814630778,0,1,1
"PBANKA_021480",422.779071072185,-2.08012881089128,0.951116376802933,-0.0842471151223644,0.932859958857932,1
"PBANKA_030070",526.679440175707,-2.49808072920727,0.63258654262603,-0.787371680623503,0.431064319616813,1
"PBANKA_030080",100.288810008411,0.298142564066262,0.69201035093526,0,1,1
"PBANKA_030100",709.527845887998,0.946949004931398,1.00134043500512,0,1,1
"PBANKA_030110",228.082704128383,-0.707694769442536,0.643468238226776,0,1,1
"PBANKA_030120",77.3000486945346,-0.349132474677979,0.655913512730781,0,1,1
"PBANKA_030130",768.169101341298,-3.38525681562864,0.799182576480603,-1.7333421127985,0.0830348798322533,0.432743492123255
"PBANKA_030140",100.858903655241,-0.60493031610089,0.952173932198954,0,1,1
"PBANKA_030150",585.490526885107,-0.655232655968411,1.01957156696182,0,1,1
"PBANKA_030160",1344.07184422851,-6.95445575078459,0.935576172257625,-5.29561985191335,1.18613366205148e-07,3.12099217937902e-06
"PBANKA_030170",94.5457568279144,-1.06808302323506,0.688666367771661,0,1,1
"PBANKA_030180",118.167351417914,-3.28985921429743,0.97929347507483,-1.3171324502074,0.187794231478216,0.803636071728062
"PBANKA_030190",592.629907078291,-1.4601895706326,0.693204587114611,0,1,1
"PBANKA_030200",453.003369023105,-1.12673231796282,0.877426924504491,0,1,1
"PBANKA_030210",371.868992764,-3.36012753728905,0.733955923990451,-1.85314607162534,0.0638614248373922,0.347893114217169
"PBANKA_030220",198.5959176613,-5.34770177330199,0.799693744499739,-4.18622978649932,2.83626221045929e-05,0.000393840705600018
"PBANKA_030230",218.154324156665,-2.62896234834443,0.7580242313438,-0.829739106399579,0.406686305988739,1
"PBANKA_030240",211.370305736106,-0.770156317318506,0.807985487360328,0,1,1
"PBANKA_030250",964.922443803121,-1.95835344262643,0.923063616618424,0,1,1
"PBANKA_030260",356.137187969944,-3.10140152328039,0.842479320978838,-1.30733359959591,0.191099437719323,0.813548840825677
"PBANKA_030270",96.615083106151,-0.0620731225387632,0.786194936339252,0,1,1
"PBANKA_030290",69.9789269275497,-2.44640456529167,1.06856848737533,-0.41775943289152,0.676123013769591,1
"PBANKA_030300",91.5702799748916,-2.63079094689017,0.953654807969694,-0.661445778512991,0.5083264761966,1
"PBANKA_030310",182.7722065591,0.0666769910777486,0.508757000112278,0,1,1
"PBANKA_030320",122.599069803133,-0.937615790895039,0.521642505652945,0,1,1
"PBANKA_030330",168.796994082748,1.33490849047946,0.504520516033641,0,1,1
"PBANKA_030340",219.892855313965,-0.817330917254028,0.592016567278595,0,1,1
"PBANKA_030350",208.065243157498,-5.34596658839035,0.850057070405446,-3.93616699969856,8.27933692483575e-05,0.00100175135073013
"PBANKA_030360",933.868549611616,-1.12891142981582,0.777824685172681,0,1,1
"PBANKA_030370",721.995451988041,0.556948249067563,0.516632767764091,0,1,1
"PBANKA_030380",575.045416708337,-4.01669975481198,0.635466811977612,-3.17357211549079,0.00150575490150162,0.013694096225085
"PBANKA_030390",693.948057173109,-6.0962816058669,0.982459736650538,-4.16941422946471,3.05383513260582e-05,0.000418436085388175
"PBANKA_030410",381.265828455899,-2.98524987618524,0.91445593702154,-1.07741645747774,0.281294254987374,1
"PBANKA_030420",76.4957148194564,-1.95644414452268,0.627376659527635,0,1,1
"PBANKA_030430",204.517043284458,-0.785497804522494,1.01823577556759,0,1,1
"PBANKA_030450",1239.31061310685,-3.03913198080713,0.890841052042157,-1.16646171438219,0.243427819232319,0.973334200145286
"PBANKA_030460",49.0702572277239,-1.52200601028166,0.779495632103271,0,1,1
"PBANKA_030500",1665.60410421808,0.318607855621975,1.65842884543824,0,1,1
"PBANKA_030510",2676.84915300785,0.298457310390848,1.49690645555783,0,1,1
"PBANKA_030520",443.202186930234,-1.41034365064968,0.812140015196129,0,1,1
"PBANKA_030530",656.869094049226,-3.04433999592412,0.927748643066891,-1.12567127284801,0.260304687596358,1
"PBANKA_030540",461.616856089766,-0.110471189484893,0.619628035276107,0,1,1
"PBANKA_030550",386.419539533056,0.0461492346574234,0.7113768990542,0,1,1
"PBANKA_030570",275.679842126127,-1.35423806865646,0.627787577863177,0,1,1
"PBANKA_030580",234.457232229552,-1.24687388344231,0.475763327863673,0,1,1
"PBANKA_030590",141.825564383628,-2.19613518050688,0.674389682720886,-0.290833601895501,0.771178585011401,1
"PBANKA_030600",365.602808758617,-0.863992238387661,1.24131636897731,0,1,1
"PBANKA_030630",441.456540979942,-3.63823408512209,0.846278135338452,-1.93581048205495,0.05289091664561,0.300223063209238
"PBANKA_030640",74.8758460152924,-0.206844160979337,0.602688124986346,0,1,1
"PBANKA_030650",202.626730781171,-0.56033773168798,0.612844577286339,0,1,1
"PBANKA_030660",1350.04340388508,-9.10737690267601,1.34917912232114,-5.26792683424303,1.37973074048237e-07,3.56832862757253e-06
"PBANKA_030670",272.496324783216,-2.63622914866802,0.833166578150006,-0.763627785071179,0.445089086562226,1
"PBANKA_030680",1524.79622140551,-1.83331751694355,0.705617429844625,0,1,1
"PBANKA_030690",398.13204490854,-3.82926885298679,0.705408981945298,-2.593203233594,0.0095086562437029,0.0707676610367673
"PBANKA_030700",1985.5169555791,-0.307003673279767,0.821989330997952,0,1,1
"PBANKA_030710",713.172143897055,1.75637661269846,0.669986004755316,0,1,1
"PBANKA_030720",150.845020812451,-0.851763446237614,0.70994892519831,0,1,1
"PBANKA_030730",80.9087542749578,-0.725003674752399,0.769830770202475,0,1,1
"PBANKA_030740",579.405285520376,-1.05940102680178,0.575699944813187,0,1,1
"PBANKA_030750",186.625924328881,-2.15856060718025,0.859586998381619,-0.184461383756133,0.853651518594995,1
"PBANKA_030760",199.078639914194,-3.19892367270014,0.842788698011041,-1.42256733571484,0.15486161864881,0.698058145935484
"PBANKA_030770",84.6551030904106,1.97324733557558,0.931294314956158,0,1,1
"PBANKA_030780",688.889075097504,-2.0402387859318,0.813095665510781,-0.049488378352772,0.960530098583595,1
"PBANKA_030790",143.694996273711,2.18458098314334,0.930461435114896,0.198375747964821,0.842751090697864,1
"PBANKA_030800",85.5285382843475,-0.491491082209697,0.559152730753233,0,1,1
"PBANKA_030810",135.813566312837,0.961696603219745,0.689371439796493,0,1,1
"PBANKA_030820",103.876426681025,-2.22372416985438,1.02266063319965,-0.218766776183028,0.826831728740146,1
"PBANKA_030830",693.557862995041,0.291736725702588,0.556469419182262,0,1,1
"PBANKA_030840",179.67980083802,-4.83994784684576,0.952405015338312,-2.9818698989494,0.00286493718762988,0.0244940290958935
"PBANKA_030860",763.06959061318,1.2166075701426,0.604230172234389,0,1,1
"PBANKA_030870",169.87606366878,-1.33318776174006,0.727852910169574,0,1,1
"PBANKA_030880",206.851380990511,-2.91075178422923,0.817154179199386,-1.11454093659723,0.265047192680455,1
"PBANKA_030890",210.853244814593,-1.50972960578713,0.589174118822673,0,1,1
"PBANKA_030910",340.364344208238,0.45784739696719,0.509847669802974,0,1,1
"PBANKA_030920",682.120630300358,-1.63943552880367,0.688678713462751,0,1,1
"PBANKA_030930",247.445216604543,0.625224458863983,0.632024254059039,0,1,1
"PBANKA_030940",1147.0931113742,0.52285623921325,0.632394590457735,0,1,1
"PBANKA_030950",874.641741763682,-3.37114396438701,0.881420230553436,-1.55560754888288,0.119801442561858,0.581852546151373
"PBANKA_030960",166.166625930837,0.818917932930982,0.661940547921878,0,1,1
"PBANKA_030970",160.236936197421,0.958976826427527,0.627761581978799,0,1,1
"PBANKA_030980",58.7905393273896,1.33022511747298,0.675819873997704,0,1,1
"PBANKA_030990",61.4021432267702,-1.40958310592483,0.815109851357314,0,1,1
