"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_121350",215.606113242117,-0.618902201358881,0.88462177533564,0,1,1
"PBANKA_121360",461.655413783308,0.284673912033265,0.799408358943214,0,1,1
"PBANKA_121370",653.403569584684,0.000134285593203138,0.791154142019035,0,1,1
"PBANKA_121380",115.385032801622,-0.0220913129515433,0.801368606225359,0,1,1
"PBANKA_121390",224.219390337896,1.50820228714074,0.654655703336094,0,1,1
"PBANKA_121400",541.094072545004,1.11385316897437,0.996838989903982,0,1,1
"PBANKA_121410",71.9855956894556,-2.39443880483106,0.823627862603142,-0.478904154097465,0.632006815578139,1
"PBANKA_121430",3022.95684796288,0.489373054455902,0.925031714295232,0,1,1
"PBANKA_121440",366.885732838056,-4.96907104237577,1.01678209268983,-2.92006622040451,0.00349957014384771,0.0438824886522479
"PBANKA_121450",31.9814035340328,-4.42590653409525,1.16800884967591,-2.0769590356857,0.0378053402186646,0.329344205947019
"PBANKA_121460",173.573277149336,-0.793371848105,0.666878088774248,0,1,1
"PBANKA_121470",474.279967397289,-0.911145506639718,0.720154917229964,0,1,1
"PBANKA_121480",804.930918179921,-0.159453563349031,0.745429162527789,0,1,1
"PBANKA_121490",719.670912556563,0.69243508803488,0.614605435224727,0,1,1
"PBANKA_121500",384.168839727666,0.954461901727424,0.891185346918408,0,1,1
"PBANKA_121510",191.624688777691,1.04674843955885,0.842511020934958,0,1,1
"PBANKA_121520",54.7986217686756,0.0271889718843907,1.02511354203011,0,1,1
"PBANKA_121530",88.7592400659363,-1.44474273610388,0.663141796021216,0,1,1
"PBANKA_121540",651.327073568893,-0.677596099461986,0.655364376266575,0,1,1
"PBANKA_121550",577.038061262647,-0.725473920086793,0.851538222351926,0,1,1
"PBANKA_121560",1676.85777126917,0.291931401840502,0.926900238516881,0,1,1
"PBANKA_121570",135.49811433647,-4.40611197905953,0.795182989814888,-3.02585946867356,0.0024792750445431,0.0323527283459592
"PBANKA_121580",516.295607736387,0.515659212664258,0.573142122950244,0,1,1
"PBANKA_121590",340.22814273771,-3.33235429749873,1.33196807102285,-1.00028996676744,0.317170201270382,1
"PBANKA_121600",255.864807429832,-0.967112030932285,0.759293712065119,0,1,1
"PBANKA_121610",147.940210686222,0.644428885074964,0.652371480435359,0,1,1
"PBANKA_121620",112.24380918811,0.857074926594654,0.921098700789091,0,1,1
"PBANKA_121630",233.065974457277,-2.91454745630689,1.00508498669466,-0.909920522556486,0.362864425802254,1
"PBANKA_121640",119.026811630903,1.80116210690587,0.685642562009192,0,1,1
