"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020240",206.755441158779,1.06335132075451,0.522512239947909,0,1,NA
"PBANKA_020250",297.32712773759,1.42679920842786,0.569835897368459,0,1,NA
"PBANKA_020260",64.8699915729511,2.38160633076316,0.849332778979339,0.449301310637914,0.653214312448762,NA
"PBANKA_020270",332.374869862692,2.35109859200214,0.777548962208574,0.45154531620089,0.651596572040021,NA
"PBANKA_020280",138.720579894011,0.507377080448673,0.61037227986866,0,1,NA
"PBANKA_020290",446.64767638811,-0.995643421664616,0.606029835146984,0,1,NA
"PBANKA_020300",930.566134139996,-3.25869630048096,0.801468846683141,-1.57048687006369,0.116301886647627,0.518512704349156
"PBANKA_020320",511.691600407708,0.259126912160805,0.719168182953456,0,1,NA
"PBANKA_020330",198.883817765773,-0.181887338691707,0.546740093125336,0,1,NA
"PBANKA_020340",517.83785534736,0.363500033788465,0.7525207422227,0,1,NA
"PBANKA_020350",406.098147820141,0.487685911610087,0.578422448676381,0,1,NA
"PBANKA_020360",325.49628290564,0.700576981164024,0.663307909782086,0,1,NA
"PBANKA_020370",679.205409690033,1.74395010763203,0.569066677887022,0,1,1
"PBANKA_020390",186.892959349296,-0.608107070050337,0.730134943886072,0,1,NA
"PBANKA_020410",966.877410422951,-1.76375254961478,0.737993960990892,0,1,1
"PBANKA_020420",143.341340686034,-0.38936345996101,0.539130961583473,0,1,NA
"PBANKA_020440",131.155664394597,-0.67172888673862,0.683480518028646,0,1,NA
"PBANKA_020460",3156.71545883248,1.01217845134979,1.43305856930729,0,1,1
"PBANKA_020470",296.009475996993,0.674981335561481,0.528377428804813,0,1,NA
"PBANKA_020480",795.091041044072,-0.959642676176012,0.528925844159663,0,1,1
"PBANKA_020490",338.860625049348,0.029937246481498,0.741202495413246,0,1,NA
"PBANKA_020510",245.201745744686,0.737998901327655,0.625481286592604,0,1,NA
"PBANKA_020520",1315.17574346672,-1.80459123757978,0.581884878518963,0,1,1
"PBANKA_020530",110.454575686892,1.094694048746,0.524910067044122,0,1,NA
"PBANKA_020540",313.523161859455,-1.52839469648752,0.703755607973917,0,1,NA
"PBANKA_020550",75.2371526722436,0.565076978317828,0.723807160116533,0,1,NA
"PBANKA_020560",149.679563127744,1.67523538130802,0.421397462033341,0,1,NA
"PBANKA_020570",52.8515172732006,3.99226204426514,0.898239408111883,2.21796330273787,0.026557334664887,NA
"PBANKA_020590",848.435548054156,-0.95583881902828,0.67697849201724,0,1,1
"PBANKA_020600",146.880875074083,-0.992511294130752,0.715100205336043,0,1,NA
"PBANKA_020610",233.459326030386,1.11468557791748,0.575864716127085,0,1,NA
"PBANKA_020620",204.558277629989,0.905630433311715,0.499929850871981,0,1,NA
"PBANKA_020630",464.84325671203,-1.13766209727141,0.595834341207383,0,1,NA
"PBANKA_020640",111.882959080163,2.72692624867177,0.467635459254464,1.55447204502133,0.120071859802196,NA
"PBANKA_020650",264.271368840231,-0.00782307892162898,0.81935436366122,0,1,NA
"PBANKA_020660",682.422821969591,-0.718778005316191,0.819973386426355,0,1,1
"PBANKA_020680",254.910515098169,1.87846897228999,0.441421273056042,0,1,NA
"PBANKA_020690",120.812590879013,0.608626616852479,0.710131460435882,0,1,NA
"PBANKA_020700",507.441641718898,-1.04425584562628,0.607773450560093,0,1,NA
"PBANKA_020710",66.2070858500638,2.36583654350962,0.757809145725144,0.482755513803609,0.629269341122098,NA
"PBANKA_020720",163.08757030592,-0.690746701918757,0.560079330548233,0,1,NA
"PBANKA_020730",513.429077011055,1.57802512080738,0.725545566004501,0,1,NA
"PBANKA_020740",104.672407333104,2.20189234151036,0.435460642158492,0.463629366157222,0.642913311058812,NA
"PBANKA_020750",315.409483886065,0.878682072922964,0.677743491944196,0,1,NA
"PBANKA_020770",334.156478113322,1.26891463975598,0.646144901640093,0,1,NA
"PBANKA_020780",104.616873263794,0.237704688152067,0.664380433162546,0,1,NA
"PBANKA_020790",62.6087477234603,2.67008692679081,0.95814845111082,0.69935606117606,0.484329539928051,NA
"PBANKA_020810",392.50234077167,-1.01383350443206,0.528826830313765,0,1,NA
"PBANKA_020820",684.194408362222,-1.59681952524188,0.547610673907341,0,1,1
"PBANKA_020850",166.4866206457,1.88376087185286,0.698903272586892,0,1,NA
"PBANKA_020860",99.054178646255,-0.223981379218411,0.694910872014072,0,1,NA
"PBANKA_020870",228.179105021704,-1.41822373469154,0.532437887703488,0,1,NA
"PBANKA_020880",2222.21480927899,-1.28320963213273,0.904283243602616,0,1,1
"PBANKA_020890",776.349383797281,1.39107330983236,1.45336478475711,0,1,1
"PBANKA_020900",293.252028113831,3.04561459639559,0.858503602356088,1.21795015597604,0.223242914630102,NA
"PBANKA_020910",1416.887871892,2.38773447685184,0.901781839003788,0.429964831937822,0.667221223589367,1
"PBANKA_020920",237.535484942372,1.07382599377685,0.620537507473111,0,1,NA
"PBANKA_020930",647.999149162305,1.421788284874,0.812763102240992,0,1,1
"PBANKA_020950",1421.25049499056,-0.42514208714165,0.969050904092073,0,1,1
"PBANKA_020960",190.650669726905,3.59530318729189,0.619967983570486,2.57320253556369,0.0100762222657829,NA
"PBANKA_020970",991.78904499717,3.5628912239163,0.849307320413192,1.84019516416737,0.0657395897036135,0.321431993866615
"PBANKA_020980",203.14770642914,2.07292831100265,0.605027497721009,0.12053718430543,0.904057625547549,NA
"PBANKA_020990",401.226040168832,0.462421610879611,0.755388732194157,0,1,NA
"PBANKA_021020",587.873944162204,-1.65345006005163,0.56713183596148,0,1,NA
"PBANKA_021030",114.463164791562,2.28411924907469,0.771942914279857,0.368057331466977,0.712830485620333,NA
"PBANKA_021040",837.926720269736,0.439062627582391,0.514882554098732,0,1,1
"PBANKA_021050",765.362230173222,2.7190395879523,0.47205441789235,1.52321334299275,0.127705338945637,0.556987135589185
"PBANKA_021060",3971.41612616003,-0.440875555841806,0.972549820694349,0,1,1
"PBANKA_021070",142.083004766867,0.820789845870902,0.425298292671574,0,1,NA
"PBANKA_021080",223.377669138257,-1.32287582395578,0.605952788874547,0,1,NA
"PBANKA_021090",176.332843840816,0.308333951861863,0.56678697112625,0,1,NA
"PBANKA_021100",171.991952625029,-0.0238641580403287,0.513973421112239,0,1,NA
"PBANKA_021110",210.125578831003,1.94729298250855,0.492595920542051,0,1,NA
"PBANKA_021120",234.920498103663,1.47395925272752,0.66546053396607,0,1,NA
"PBANKA_021130",1088.58631399135,-0.0405045257558518,0.511614780177247,0,1,1
"PBANKA_021140",214.402332794769,0.515593889601891,0.561219651568644,0,1,NA
"PBANKA_021150",523.221101780166,-2.55044609324949,0.771310020209404,-0.713650904081404,0.475443072252775,NA
"PBANKA_021160",154.095884577428,1.14583643740675,0.490156705487079,0,1,NA
"PBANKA_021170",118.841351020918,2.80881835031616,0.575799373186903,1.40468779227661,0.160114137457581,NA
"PBANKA_021180",107.32143292491,2.20794938909173,0.587741391180003,0.353811033581002,0.723480504085009,NA
"PBANKA_021190",297.249921620591,0.695061351029942,0.4109028426965,0,1,NA
"PBANKA_021200",485.271078761431,2.0112678215282,0.693704542528474,0.0162429692144268,0.987040555501837,NA
"PBANKA_021210",802.279062655482,-3.47238220554568,0.56693914512409,-2.59707275147389,0.00940220076850965,0.0736294897510045
"PBANKA_021230",111.819846166587,1.16361468161796,0.531773051597601,0,1,NA
"PBANKA_021240",243.828554059258,-1.24800187609239,0.732586343077275,0,1,NA
"PBANKA_021250",102.22841738487,0.78021559362865,0.698151337148993,0,1,NA
"PBANKA_021270",828.305135032375,1.2415056274686,0.693328301625351,0,1,1
"PBANKA_021280",204.154090488681,2.58301841100918,0.687814214917297,0.847639374651887,0.396638838965379,NA
"PBANKA_021290",310.748133867244,0.12993935864457,0.527374410091263,0,1,NA
"PBANKA_021300",598.746260365464,-0.489235853620081,0.534989367572404,0,1,1
"PBANKA_021320",809.939934038524,1.04725637394759,0.701713944250665,0,1,1
"PBANKA_021330",103.858932693399,0.0659799907461569,0.754000204657256,0,1,NA
"PBANKA_021340",708.472022094757,-0.97240216785194,0.753050837183972,0,1,1
"PBANKA_021350",639.480547922704,-1.45186110070277,0.866101016690806,0,1,1
"PBANKA_021360",409.973631230323,0.308325118209689,0.537564246919256,0,1,NA
"PBANKA_021370",162.894051073706,0.110478381216588,0.563913457533189,0,1,NA
"PBANKA_021380",193.141799604722,2.47513993813088,0.499632764786533,0.950978341730412,0.341615370485399,NA
"PBANKA_021390",60.1987452961376,0.598197121479926,0.809418619129583,0,1,NA
"PBANKA_021400",497.248176424949,4.99571867413765,1.04537910952617,2.86567681220976,0.00416118824464315,NA
"PBANKA_021410",90.9039263348496,1.06003659460814,0.878605564970295,0,1,NA
"PBANKA_021420",442.137746362996,-0.404804814197272,0.619614678436703,0,1,NA
"PBANKA_021440",979.925821936911,-0.711346761400702,0.657382601964579,0,1,1
"PBANKA_021450",115.841685610321,0.129048620304602,0.758514807385371,0,1,NA
"PBANKA_021480",422.779071072185,-2.00730770267022,0.8370988062084,-0.00872979702757441,0.993034718202808,NA
"PBANKA_030070",526.679440175707,0.974926646169723,0.556527155737532,0,1,NA
"PBANKA_030080",100.288810008411,2.40023920548283,0.609540414093375,0.656624558813123,0.511422353637113,NA
"PBANKA_030100",709.527845887998,-0.308116233516913,0.880263440766513,0,1,1
"PBANKA_030110",228.082704128383,-0.714884634897709,0.569342532970444,0,1,NA
"PBANKA_030120",77.3000486945346,0.0110366782615561,0.583301917318333,0,1,NA
"PBANKA_030130",768.169101341298,-2.17171974954172,0.70809146947175,-0.242510688159858,0.808384476045281,1
"PBANKA_030140",100.858903655241,1.61807096281871,0.839444834741893,0,1,NA
"PBANKA_030150",585.490526885107,-1.72182320480545,0.898250346579748,0,1,NA
"PBANKA_030160",1344.07184422851,0.83478212739992,0.821118724731882,0,1,1
"PBANKA_030170",94.5457568279144,1.12552384912708,0.607716058251645,0,1,NA
"PBANKA_030180",118.167351417914,3.24511182208793,0.852876342603565,1.45989724405649,0.144318316782528,NA
"PBANKA_030190",592.629907078291,1.38122657985614,0.60956344795896,0,1,1
"PBANKA_030200",453.003369023105,-1.27776839762826,0.773585557156307,0,1,NA
"PBANKA_030210",371.868992764,0.921911089596913,0.647035692572348,0,1,NA
"PBANKA_030220",198.5959176613,1.22713755526444,0.704638986528687,0,1,NA
"PBANKA_030230",218.154324156665,-0.308219621262355,0.668577209421814,0,1,NA
"PBANKA_030240",211.370305736106,1.3485055030497,0.710554895846979,0,1,NA
"PBANKA_030250",964.922443803121,-2.87595182499618,0.813546750636789,-1.07670742254276,0.281610995301027,1
"PBANKA_030260",356.137187969944,1.43104788134808,0.741833633507336,0,1,NA
"PBANKA_030270",96.615083106151,1.55233514441768,0.692626464958234,0,1,NA
"PBANKA_030290",69.9789269275497,3.02291325215315,0.908138270029743,1.12638491946787,0.260002627217907,NA
"PBANKA_030300",91.5702799748916,3.88730768213716,0.83108542906666,2.27089492383072,0.0231533396312969,NA
"PBANKA_030310",182.7722065591,-0.174331497141392,0.451358101529905,0,1,NA
"PBANKA_030320",122.599069803133,-1.34851655475386,0.468565870114537,0,1,NA
"PBANKA_030330",168.796994082748,0.999268154666971,0.44415913962686,0,1,NA
"PBANKA_030340",219.892855313965,-0.326000427386076,0.52461530585291,0,1,NA
"PBANKA_030350",208.065243157498,0.714924507401076,0.749448625488693,0,1,NA
"PBANKA_030360",933.868549611616,-1.87699935357779,0.684651422540462,0,1,1
"PBANKA_030370",721.995451988041,0.150969249798561,0.455455110946587,0,1,1
"PBANKA_030380",575.045416708337,1.16574812340763,0.558537125023446,0,1,NA
"PBANKA_030390",693.948057173109,1.49743380567189,0.863105427486633,0,1,1
"PBANKA_030410",381.265828455899,2.04370034395846,0.804183703097489,0.0543412454021866,0.956663289002487,NA
"PBANKA_030420",76.4957148194564,0.0611617375998543,0.555519337217562,0,1,NA
"PBANKA_030430",204.517043284458,0.867728230264814,0.8957393276797,0,1,NA
"PBANKA_030450",1239.31061310685,1.68245644822126,0.782989960695096,0,1,1
"PBANKA_030460",49.0702572277239,1.40996568354956,0.689014705135112,0,1,NA
"PBANKA_030500",1665.60410421808,-1.6243572570058,1.45618936642578,0,1,1
"PBANKA_030510",2676.84915300785,-2.04850869465501,1.31459503257852,-0.0369001049394386,0.970564656076122,1
"PBANKA_030520",443.202186930234,1.79071162112395,0.714114046714697,0,1,NA
"PBANKA_030530",656.869094049226,-0.71807326262862,0.818506032146414,0,1,1
"PBANKA_030540",461.616856089766,1.24240711730699,0.544870700842835,0,1,NA
"PBANKA_030550",386.419539533056,2.82011276792381,0.625510156862396,1.3111102336652,0.189820523805017,NA
"PBANKA_030570",275.679842126127,0.568069089925389,0.556840438606302,0,1,NA
"PBANKA_030580",234.457232229552,0.121501115781909,0.421788947425735,0,1,NA
"PBANKA_030590",141.825564383628,-0.209680955228129,0.598903222024747,0,1,NA
"PBANKA_030600",365.602808758617,1.78881542718984,1.08800751281741,0,1,NA
"PBANKA_030630",441.456540979942,-0.21999634315642,0.745301186737419,0,1,NA
"PBANKA_030640",74.8758460152924,0.326615334125514,0.534673544391637,0,1,NA
"PBANKA_030650",202.626730781171,0.309480369357739,0.540277682893004,0,1,NA
"PBANKA_030660",1350.04340388508,2.91961617571922,1.17336212124422,0.783744556833036,0.433190012152639,1
"PBANKA_030670",272.496324783216,1.97547965830037,0.726031006072541,0,1,NA
"PBANKA_030680",1524.79622140551,-3.50599125420434,0.623284907966993,-2.41621646048919,0.0156827351510434,0.111215732483353
"PBANKA_030690",398.13204490854,-3.03024821051506,0.635728377189687,-1.62057924025572,0.105107907432002,NA
"PBANKA_030700",1985.5169555791,-4.09032169983742,0.727680537070928,-2.87258157027454,0.00407132959439869,0.0393985957624624
"PBANKA_030710",713.172143897055,0.551240934432857,0.588773555569591,0,1,1
"PBANKA_030720",150.845020812451,0.948348536641993,0.625991796707316,0,1,NA
"PBANKA_030730",80.9087542749578,0.869411332525267,0.678305491385817,0,1,NA
"PBANKA_030740",579.405285520376,1.65054692969697,0.506314361224819,0,1,NA
"PBANKA_030750",186.625924328881,2.78538320411251,0.751975997869851,1.04442589436005,0.296288388466819,NA
"PBANKA_030760",199.078639914194,0.466487219873615,0.743777930640372,0,1,NA
"PBANKA_030770",84.6551030904106,2.28527769471174,0.813742042720693,0.350575095957848,0.725907142693006,NA
"PBANKA_030780",688.889075097504,-2.27261162112384,0.718809360087539,-0.379254411893911,0.704498949347266,1
"PBANKA_030790",143.694996273711,2.3894814504718,0.814800593559723,0.478008304792979,0.632644294142347,NA
"PBANKA_030800",85.5285382843475,0.208091308992595,0.496893413016444,0,1,NA
"PBANKA_030810",135.813566312837,-0.0711475472495372,0.606601452434244,0,1,NA
"PBANKA_030820",103.876426681025,4.86288254484337,0.895446306728738,3.19715713084139,0.00138789300400083,NA
"PBANKA_030830",693.557862995041,1.15009229783921,0.490385622508126,0,1,1
"PBANKA_030840",179.67980083802,2.00801499870181,0.842772827545673,0.00951027185481062,0.992412015301069,NA
"PBANKA_030860",763.06959061318,-2.33976205272766,0.533958234466051,-0.63630829303984,0.524575500717095,1
"PBANKA_030870",169.87606366878,3.62996858842484,0.644314204135815,2.52977286231185,0.0114136387844816,NA
"PBANKA_030880",206.851380990511,1.40482122126649,0.721008942372265,0,1,NA
"PBANKA_030890",210.853244814593,1.3418592552419,0.519183081146759,0,1,NA
"PBANKA_030910",340.364344208238,-1.48470304528806,0.451248723600916,0,1,NA
"PBANKA_030920",682.120630300358,1.38811460170526,0.605935991234089,0,1,1
"PBANKA_030930",247.445216604543,2.58870014919266,0.555079154068976,1.06056973114056,0.288885484525089,NA
"PBANKA_030940",1147.0931113742,0.858217216049665,0.555839575640418,0,1,1
"PBANKA_030950",874.641741763682,3.41253115822456,0.774514319689526,1.82376377339387,0.0681877928415708,0.331656856281776
"PBANKA_030960",166.166625930837,1.36291567693986,0.585161560710015,0,1,NA
"PBANKA_030970",160.236936197421,1.62756421691081,0.552715278421757,0,1,NA
"PBANKA_030980",58.7905393273896,0.71582135137733,0.594248005064055,0,1,NA
"PBANKA_030990",61.4021432267702,0.970575058829213,0.720861839364051,0,1,NA
"PBANKA_031000",890.971091478271,-1.80042223516766,0.659587785989979,0,1,1
"PBANKA_031010",113.850895823303,-0.697083037168407,0.707004226690168,0,1,NA
"PBANKA_031030",176.863332727518,0.595172090822881,0.593996614023371,0,1,NA
"PBANKA_031040",139.72637723933,0.748951632085732,0.463251879533486,0,1,NA
"PBANKA_031050",354.490234548522,2.96417422077516,0.804564138983242,1.19838080528125,0.230768801571906,NA
"PBANKA_031060",1179.06477136274,-1.01844820188877,0.715263620856297,0,1,1
"PBANKA_031070",282.530614091803,2.44924772044171,0.829808962272941,0.541386922613096,0.588240919050392,NA
"PBANKA_031080",220.280880890625,0.095668445069169,0.405588302551616,0,1,NA
"PBANKA_031090",608.953275294651,-2.2480221098506,0.511660357658246,-0.48473974217144,0.627860971491667,1
"PBANKA_031100",658.40648003431,-0.860708177352118,0.664786717674702,0,1,1
"PBANKA_031110",182.012287789959,-0.560673311749052,0.52494120025814,0,1,NA
"PBANKA_031120",2169.1061805868,-1.16816261793925,1.13488021672796,0,1,1
"PBANKA_031130",100.256068842555,2.02894322816289,0.788049252494738,0.0367276893814299,0.97070213059909,NA
"PBANKA_031140",1262.02539314935,3.28370648391425,1.06544211523877,1.20485802612238,0.228258114752244,0.861999140670058
"PBANKA_031150",1872.86978118992,2.88759272002617,1.12030437173855,0.792278190121455,0.428198485786117,1
"PBANKA_031160",713.697180516001,-1.26039791233452,0.67672201805404,0,1,1
"PBANKA_031170",538.770744893258,0.42133604014072,0.673943909001921,0,1,NA
"PBANKA_031180",2378.95705556659,-2.36887861046697,1.09276004045847,-0.337565976801463,0.735690285166318,1
"PBANKA_031190",309.953340114742,0.762846638319621,0.500992068779024,0,1,NA
"PBANKA_031200",1650.0445322686,1.29722656648663,0.945485207580708,0,1,1
"PBANKA_031210",265.570105831563,0.343933851560353,0.58102911459905,0,1,NA
"PBANKA_031220",139.76459362025,0.643937422323336,0.451379865856386,0,1,NA
