"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_113070",156.16646652491,0.786820768060522,0.448646151137432,0,1,1
"PBANKA_113090",1675.73755468014,2.53383751640498,0.824931352158904,0.64712962479592,0.517548053485259,1
"PBANKA_113100",578.416372622343,2.41767199805909,0.654030161079983,0.63861274741428,0.523074886513903,1
"PBANKA_113110",340.597377640608,3.54460970938302,0.534539919870091,2.88960590587585,0.00385725054200833,0.03594888005142
"PBANKA_113120",296.803569954456,1.52571026260871,0.573214772824701,0,1,1
"PBANKA_113130",381.292232500489,4.19456020420641,0.817681878498269,2.68388020074125,0.00727731777943803,0.060468957773724
"PBANKA_113140",549.983114389198,3.78966424059987,0.544290812817724,3.28806622940228,0.00100878105153931,0.0117919095798578
"PBANKA_113150",392.361971901741,3.10640093186537,0.461317377911402,2.39835086394223,0.0164690814361307,0.116097204399845
"PBANKA_113160",408.752092133413,0.195122546573272,0.54138767748963,0,1,1
"PBANKA_113170",157.185872053508,-2.65582594995981,0.428648720775143,-1.52998461951281,0.126020536036748,0.603556687638963
"PBANKA_113180",84.6577563007542,-0.898762050249901,0.476573389497418,0,1,1
"PBANKA_113190",533.352134952278,3.00519089848278,0.48310705252162,2.08067941305369,0.0374632596588837,0.227306405378975
"PBANKA_113200",228.303778495642,-1.2590134121497,0.462647258234688,0,1,1
"PBANKA_113210",168.951529274627,2.29033075252903,0.547086428378424,0.530685349643158,0.595636839918838,1
"PBANKA_113220",187.059528776472,2.49481842997817,0.564676563259329,0.876286465870066,0.380874320778082,1
"PBANKA_113230",582.554458827775,2.24925086661594,0.872967794673067,0.285521262223984,0.775244817154385,1
"PBANKA_113240",152.025938648423,-2.40876392392216,0.457681151041132,-0.893119419474239,0.371793224483446,1
"PBANKA_113250",119.210002832234,1.2601421186242,0.509344079504739,0,1,1
"PBANKA_113260",171.202334995972,0.0808457343503979,0.487629849102719,0,1,1
"PBANKA_113270",190.883980378861,-2.02618450170735,0.488280540066025,-0.0536259374658058,0.957233191131305,1
"PBANKA_113280",87.8209394521597,2.01574730418093,0.782880349459827,0.0201145733084145,0.983951974678676,1
"PBANKA_113290",140.207168642525,-1.00725385029617,0.677514167911672,0,1,1
"PBANKA_113300",45.1234206393467,-1.92472552640658,0.641247379545401,0,1,1
"PBANKA_113310",1270.7946575074,0.237519257275067,1.06936764233362,0,1,1
"PBANKA_113320",392.563028012265,3.64143894708293,0.607388136997672,2.70245473544574,0.00688295555011594,0.0585082067878908
"PBANKA_113330",331.654291063352,3.32415109976683,0.803925039325965,1.64710767172651,0.0995359165341709,0.508493361257283
"PBANKA_113340",414.987712546008,3.20655958375347,0.752261546249608,1.60390969041122,0.108733960503543,0.540794625677479
"PBANKA_113350",149.644379167143,-0.814657836740705,0.532794563183503,0,1,1
"PBANKA_113360",34.34558895587,-2.06373399233007,0.623666125720203,-0.102192486815715,0.91860389118771,1
"PBANKA_113370",385.102932186957,-1.16667601017058,0.427815030081837,0,1,1
"PBANKA_113380",275.649156548056,0.497561237598781,0.614210308398399,0,1,1
