"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_030880",206.851380990511,0.675306078574437,0.538355748949431,0,1,1
"PBANKA_030890",210.853244814593,0.45523630663138,0.387735988822693,0,1,1
"PBANKA_030910",340.364344208238,-0.412404191631938,0.335495616961736,0,1,1
"PBANKA_030920",682.120630300358,1.90300891756381,0.453215114792408,0,1,1
"PBANKA_030930",247.445216604543,2.62295252769574,0.416089615119926,1.49715951818743,0.134351756010901,1
"PBANKA_030940",1147.0931113742,3.15828944772369,0.416376668084354,2.78183081932205,0.00540532094417155,0.163264365452422
"PBANKA_030950",874.641741763682,4.43516357126036,0.577930189989308,4.2135946753455,2.51338160959219e-05,0.00385199003721944
"PBANKA_030960",166.166625930837,0.922740610152948,0.43676900920618,0,1,1
"PBANKA_030970",160.236936197421,0.815798159192323,0.412950188359447,0,1,1
"PBANKA_030980",58.7905393273896,-0.011943094303759,0.442816592350328,0,1,1
"PBANKA_030990",61.4021432267702,0.170001144589645,0.538790142392543,0,1,1
"PBANKA_031000",890.971091478271,-1.12920841465153,0.49216820193904,0,1,1
"PBANKA_031010",113.850895823303,-1.02380654004461,0.524858096712775,0,1,1
"PBANKA_031030",176.863332727518,-1.10690919627119,0.442896399098616,0,1,1
"PBANKA_031040",139.72637723933,0.163757475076951,0.345308846450009,0,1,1
"PBANKA_031050",354.490234548522,-0.567697155130707,0.602049880444676,0,1,1
"PBANKA_031060",1179.06477136274,-0.213643283538622,0.532224529308689,0,1,1
"PBANKA_031070",282.530614091803,-2.36281587409848,0.619158105854612,-0.585982595830987,0.557887210592308,1
"PBANKA_031080",220.280880890625,0.949908820631934,0.301825927407464,0,1,1
"PBANKA_031090",608.953275294651,-1.74468193002854,0.380851575173005,0,1,1
"PBANKA_031100",658.40648003431,0.545861202084038,0.497453760184972,0,1,1
"PBANKA_031110",182.012287789959,-1.47216503829037,0.388414824621423,0,1,1
"PBANKA_031120",2169.1061805868,2.36856074791717,0.849402815063457,0.433905729273611,0.66435689914813,1
"PBANKA_031130",100.256068842555,1.66108936823669,0.592282219906889,0,1,1
"PBANKA_031140",1262.02539314935,1.32066181057421,0.797271677874915,0,1,1
"PBANKA_031150",1872.86978118992,0.980301289049634,0.837769992101716,0,1,1
"PBANKA_031160",713.697180516001,2.10555210046393,0.506030742239883,0.208588316189479,0.834769632282464,1
"PBANKA_031170",538.770744893258,3.18895911177239,0.504178037094474,2.35821282224875,0.0183631618552334,0.368867785227941
"PBANKA_031180",2378.95705556659,3.60625609251122,0.817881712236497,1.96392224997782,0.0495391091268722,0.738384495288459
"PBANKA_031190",309.953340114742,-0.952112919653613,0.372661033894554,0,1,1
"PBANKA_031200",1650.0445322686,-2.8727231056952,0.703279858620118,-1.24093288752438,0.214630542332191,1
