"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_021020",587.873944162204,1.48774043776307,0.443881677578316,0,1,1
"PBANKA_021030",114.463164791562,-1.62850266555043,0.604874485499589,0,1,NA
"PBANKA_021040",837.926720269736,0.312791563413614,0.402865128397654,0,1,1
"PBANKA_021050",765.362230173222,-1.13344374301126,0.368293283342024,0,1,1
"PBANKA_021060",3971.41612616003,1.96013539148867,0.758105459849615,0,1,1
"PBANKA_021070",142.083004766867,-1.3779199415242,0.335774326660584,0,1,NA
"PBANKA_021080",223.377669138257,1.98923392189342,0.478101904741817,0,1,NA
"PBANKA_021090",176.332843840816,1.53441985768095,0.446418709465128,0,1,NA
"PBANKA_021100",171.991952625029,0.195917446954718,0.404239744660795,0,1,NA
"PBANKA_021110",210.125578831003,-0.920029374026219,0.38594995275892,0,1,NA
"PBANKA_021120",234.920498103663,-0.967638150673105,0.520677620258396,0,1,NA
"PBANKA_021130",1088.58631399135,0.756378554024882,0.401271203219806,0,1,1
"PBANKA_021140",214.402332794769,-0.997610022143644,0.44012855898674,0,1,NA
"PBANKA_021150",523.221101780166,2.14808583443358,0.603571333306331,0.245349350212473,0.806185943226385,1
"PBANKA_021160",154.095884577428,-0.930932102444885,0.384979989838894,0,1,NA
"PBANKA_021170",118.841351020918,-1.92659229978006,0.450743135942782,0,1,NA
"PBANKA_021180",107.32143292491,-1.54404777165244,0.460448606356514,0,1,NA
"PBANKA_021190",297.249921620591,-0.875177776953486,0.322095374549408,0,1,NA
"PBANKA_021200",485.271078761431,-1.30494948532197,0.541726794609377,0,1,1
"PBANKA_021210",802.279062655482,2.90580305773025,0.44468657723313,2.03694715358,0.0416553380913821,0.437381049959512
"PBANKA_021230",111.819846166587,-1.02924624071762,0.417726914481557,0,1,NA
"PBANKA_021240",243.828554059258,2.044418653201,0.5744233882902,0.0773273757762877,0.938363113383454,NA
"PBANKA_021250",102.22841738487,0.979805110655096,0.548592029136326,0,1,NA
"PBANKA_021270",828.305135032375,-0.327831119789362,0.54107983398469,0,1,1
"PBANKA_021280",204.154090488681,-1.20600068284574,0.537637233885455,0,1,NA
"PBANKA_021290",310.748133867244,0.327165861502386,0.413896454442052,0,1,NA
"PBANKA_021300",598.746260365464,0.676006553456077,0.418669280797231,0,1,1
"PBANKA_021320",809.939934038524,-0.558767293019821,0.547512629038622,0,1,1
"PBANKA_021330",103.858932693399,0.740134959687527,0.590781495147632,0,1,NA
"PBANKA_021340",708.472022094757,1.48500157986138,0.587982694507843,0,1,1
"PBANKA_021350",639.480547922704,2.43896485704987,0.677421603774538,0.647993590112852,0.516989096099573,1
"PBANKA_021360",409.973631230323,-0.233885343074969,0.421166805987064,0,1,1
"PBANKA_021370",162.894051073706,-0.444010634679861,0.443641142381195,0,1,NA
"PBANKA_021380",193.141799604722,-1.00616055680414,0.390951646996411,0,1,NA
"PBANKA_021390",60.1987452961376,-1.89672213226694,0.646414759417645,0,1,NA
"PBANKA_021400",497.248176424949,-2.37658414535419,0.814464031681074,-0.462370504658025,0.643815647228952,1
"PBANKA_021410",90.9039263348496,0.827935539586647,0.688053923684833,0,1,NA
"PBANKA_021420",442.137746362996,1.15265140585122,0.484300054345919,0,1,1
"PBANKA_021440",979.925821936911,0.403734824237041,0.513432994478068,0,1,1
"PBANKA_021450",115.841685610321,0.427181616022492,0.594942093039244,0,1,NA
"PBANKA_021480",422.779071072185,1.00012484154966,0.654045431140386,0,1,1
"PBANKA_030070",526.679440175707,-0.609819653119708,0.435332575527095,0,1,1
"PBANKA_030080",100.288810008411,-0.622798590374704,0.476710489823855,0,1,NA
"PBANKA_030100",709.527845887998,-1.86478518145851,0.687783385069309,0,1,1
"PBANKA_030110",228.082704128383,0.183811813889684,0.447368989493366,0,1,NA
"PBANKA_030120",77.3000486945346,0.329929829565467,0.46141023524548,0,1,NA
"PBANKA_030130",768.169101341298,1.33051037960185,0.556030820692379,0,1,1
"PBANKA_030140",100.858903655241,-3.21652192481451,0.661393136023872,-1.83933255208534,0.0658662879548832,NA
"PBANKA_030150",585.490526885107,2.71373802360028,0.701806221394142,1.01700156231507,0.309152686195439,1
"PBANKA_030160",1344.07184422851,-0.527291076180504,0.641335662709634,0,1,1
"PBANKA_030170",94.5457568279144,-0.800144360604387,0.47748846972915,0,1,NA
"PBANKA_030180",118.167351417914,-2.66806914822914,0.667214462100254,-1.00128097662362,0.31669098722942,NA
"PBANKA_030190",592.629907078291,-0.969805494774314,0.476236413208076,0,1,1
"PBANKA_030200",453.003369023105,0.975755601271928,0.60518258665373,0,1,1
"PBANKA_030210",371.868992764,-0.866443854289708,0.506990617387494,0,1,NA
"PBANKA_030220",198.5959176613,-2.32040691781494,0.557673223322909,-0.574542410169504,0.565600810240215,NA
"PBANKA_030230",218.154324156665,0.896578248504773,0.523993312487742,0,1,NA
"PBANKA_030240",211.370305736106,-0.411571102882605,0.555155167858281,0,1,NA
"PBANKA_030250",964.922443803121,1.62863244854235,0.635810465525913,0,1,1
"PBANKA_030260",356.137187969944,-0.303419175462544,0.580825894529142,0,1,NA
"PBANKA_030270",96.615083106151,-0.624005864117275,0.542294219628253,0,1,NA
"PBANKA_030290",69.9789269275497,-4.13084562469732,0.719013728063299,-2.96356737226265,0.00304095485730987,NA
"PBANKA_030300",91.5702799748916,-2.69799628267009,0.649408437415957,-1.07481862331119,0.282455940869204,NA
"PBANKA_030310",182.7722065591,0.42871178900455,0.355388571293371,0,1,NA
"PBANKA_030320",122.599069803133,1.11689793771211,0.372737521578499,0,1,NA
"PBANKA_030330",168.796994082748,-1.38451551298776,0.350588654366306,0,1,NA
"PBANKA_030340",219.892855313965,1.15125957011248,0.412566019053551,0,1,NA
"PBANKA_030350",208.065243157498,-0.615925480305438,0.589636221362833,0,1,NA
"PBANKA_030360",933.868549611616,0.89134729941224,0.534637005153387,0,1,1
"PBANKA_030370",721.995451988041,0.84354581338368,0.356275780042066,0,1,1
"PBANKA_030380",575.045416708337,0.230563663436438,0.438159206702946,0,1,1
"PBANKA_030390",693.948057173109,-1.02562595038099,0.674878652166126,0,1,1
"PBANKA_030410",381.265828455899,-1.03971890657154,0.627900809188636,0,1,NA
"PBANKA_030420",76.4957148194564,0.563211442756004,0.439480508229596,0,1,NA
"PBANKA_030430",204.517043284458,0.96348915912993,0.699473252511894,0,1,NA
"PBANKA_030450",1239.31061310685,-0.515184384136817,0.610871449208228,0,1,1
"PBANKA_030460",49.0702572277239,-0.599126411354472,0.54253481133024,0,1,NA
"PBANKA_030500",1665.60410421808,1.94998338303407,1.13514320451694,0,1,1
"PBANKA_030510",2676.84915300785,2.64407085560111,1.02474308998923,0.628519344890513,0.529663778073,1
"PBANKA_030520",443.202186930234,-1.16438508754905,0.5573657809102,0,1,1
"PBANKA_030530",656.869094049226,2.33425399003648,0.640372624490679,0.521967956238493,0.601692641533283,1
"PBANKA_030540",461.616856089766,-0.0314395261921349,0.425670540248793,0,1,1
"PBANKA_030550",386.419539533056,-0.641618152872186,0.488059436149989,0,1,NA
"PBANKA_030570",275.679842126127,0.273243314545712,0.437413476711388,0,1,NA
"PBANKA_030580",234.457232229552,0.848490882677197,0.331940958235518,0,1,NA
"PBANKA_030590",141.825564383628,0.756931224153457,0.471651593391634,0,1,NA
"PBANKA_030600",365.602808758617,-1.72299154050238,0.848616119025709,0,1,NA
"PBANKA_030630",441.456540979942,-0.456758030171209,0.583104537657509,0,1,1
"PBANKA_030640",74.8758460152924,-0.840665703993194,0.423095665676545,0,1,NA
"PBANKA_030650",202.626730781171,-0.945444367935619,0.423785772255424,0,1,NA
"PBANKA_030660",1350.04340388508,0.306701838732974,0.914449951048864,0,1,1
"PBANKA_030670",272.496324783216,-0.853259108679397,0.566875794001515,0,1,NA
"PBANKA_030680",1524.79622140551,2.76327551727373,0.48771546175534,1.56500168054262,0.117582515264487,1
"PBANKA_030690",398.13204490854,2.27114499256203,0.50497147806006,0.536951103859743,0.591301389555385,1
"PBANKA_030700",1985.5169555791,5.02993137255641,0.570075271731722,5.314967203107,1.06676538753881e-07,4.07832613543682e-06
"PBANKA_030710",713.172143897055,-0.548130689883997,0.459720929723052,0,1,1
"PBANKA_030720",150.845020812451,-0.898225633050669,0.490942021597027,0,1,NA
"PBANKA_030730",80.9087542749578,-1.27875884226164,0.534036126044588,0,1,NA
"PBANKA_030740",579.405285520376,-0.473967375279119,0.395764865258076,0,1,1
"PBANKA_030750",186.625924328881,-0.963810967524649,0.587090269003554,0,1,NA
"PBANKA_030760",199.078639914194,-1.15188484928072,0.584966054972829,0,1,NA
"PBANKA_030770",84.6551030904106,-0.614461163835718,0.635923999892113,0,1,NA
"PBANKA_030780",688.889075097504,2.57637113545309,0.562932073290563,1.02387332824007,0.30589510954333,1
"PBANKA_030790",143.694996273711,-1.53858016509589,0.636191615291477,0,1,NA
"PBANKA_030800",85.5285382843475,-0.392546093098836,0.393200994891372,0,1,NA
"PBANKA_030810",135.813566312837,-0.117582093510133,0.475458810331273,0,1,NA
"PBANKA_030820",103.876426681025,-0.728292657901975,0.694301872525666,0,1,NA
"PBANKA_030830",693.557862995041,-0.26744570289945,0.383603171168524,0,1,1
"PBANKA_030840",179.67980083802,-0.252567600711893,0.659821020146977,0,1,NA
"PBANKA_030860",763.06959061318,2.20961955242037,0.418192806756186,0.501250975707444,0.616194502762349,1
"PBANKA_030870",169.87606366878,-0.173156695110837,0.50063883574377,0,1,NA
"PBANKA_030880",206.851380990511,-0.627027523453499,0.564643991472028,0,1,NA
"PBANKA_030890",210.853244814593,-1.3228956140758,0.407024674671815,0,1,NA
"PBANKA_030910",340.364344208238,1.21287538022996,0.354573774904409,0,1,NA
"PBANKA_030920",682.120630300358,-0.582081437752015,0.47322564834119,0,1,1
"PBANKA_030930",247.445216604543,-1.09886405830906,0.433530011871634,0,1,NA
"PBANKA_030940",1147.0931113742,-0.490017433699637,0.433722538503328,0,1,1
"PBANKA_030950",874.641741763682,-0.01881937742127,0.602667092520572,0,1,1
"PBANKA_030960",166.166625930837,0.0835854966787428,0.459248089381875,0,1,NA
"PBANKA_030970",160.236936197421,-1.08100888198745,0.43352818778004,0,1,NA
"PBANKA_030980",58.7905393273896,-1.40871912370988,0.468504821861967,0,1,NA
"PBANKA_030990",61.4021432267702,-0.127312743094403,0.566420458055725,0,1,NA
"PBANKA_031000",890.971091478271,1.55872572056193,0.516023111077175,0,1,1
"PBANKA_031010",113.850895823303,1.0257348512754,0.556573363612019,0,1,NA
"PBANKA_031030",176.863332727518,-0.269541304616905,0.465587524769947,0,1,NA
"PBANKA_031040",139.72637723933,-1.34128867938082,0.364986144736272,0,1,NA
"PBANKA_031050",354.490234548522,-2.33985999376003,0.627966774863438,-0.541206967253862,0.588364935754984,NA
"PBANKA_031060",1179.06477136274,2.03452532871532,0.561420340828744,0.0614963979829442,0.95096388297208,1
"PBANKA_031070",282.530614091803,-1.97441354948613,0.649325229438448,0,1,NA
"PBANKA_031080",220.280880890625,-0.660265349240259,0.319321903488997,0,1,NA
"PBANKA_031090",608.953275294651,1.75529806486943,0.401050565823964,0,1,1
"PBANKA_031100",658.40648003431,0.249974288805322,0.519010002133898,0,1,1
"PBANKA_031110",182.012287789959,0.954372794533685,0.413771381640117,0,1,NA
"PBANKA_031120",2169.1061805868,3.20092557054699,0.885302134140026,1.3565149390649,0.174935385429907,1
"PBANKA_031130",100.256068842555,-0.961997794488917,0.617276544259546,0,1,NA
"PBANKA_031140",1262.02539314935,-2.2121227441368,0.831130845513566,-0.25522184055836,0.798551763191485,1
"PBANKA_031150",1872.86978118992,-1.57333839379599,0.874326203299229,0,1,1
"PBANKA_031160",713.697180516001,-0.488992083212051,0.528922692101765,0,1,1
"PBANKA_031170",538.770744893258,1.21698809490075,0.526359899364894,0,1,1
"PBANKA_031180",2378.95705556659,3.32377766917652,0.852305031620844,1.55317359403483,0.120381667988964,1
"PBANKA_031190",309.953340114742,0.176895786190965,0.392911605593305,0,1,NA
"PBANKA_031200",1650.0445322686,-2.05610886716993,0.744212981347585,-0.0753935614887171,0.939901581819081,1
"PBANKA_031210",265.570105831563,-1.1530238528866,0.45578697327364,0,1,NA
"PBANKA_031220",139.76459362025,-0.505622612513547,0.35571725410577,0,1,NA
"PBANKA_031230",344.050279017361,1.32724225971727,0.374977400621911,0,1,NA
"PBANKA_031240",608.079652582147,0.444022121550227,0.58973636888753,0,1,1
"PBANKA_031250",264.137944598828,-0.848985117753915,0.383686094784829,0,1,NA
"PBANKA_031260",112.189443736437,-1.2696186890111,0.499021406806486,0,1,NA
"PBANKA_031270",862.358019427344,-2.26631644480848,0.714080506891206,-0.372950167716948,0.709185532813065,1
"PBANKA_031280",358.871497118317,-1.4017516699428,0.479077413646364,0,1,NA
"PBANKA_031290",55.654677406777,-0.715883644712617,0.456944623906214,0,1,NA
"PBANKA_031300",187.844098833017,-1.45323588127068,0.541812501294944,0,1,NA
