"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_082810",207.094021000121,-2.96831109687992,0.406882117216064,-2.37983203465716,0.0173205309713368,0.0776743083697553
"PBANKA_082820",220.93199511783,1.23578238118721,0.424466918680804,0,1,1
"PBANKA_082830",267.322327708045,-4.97253241570779,0.776568274662111,-3.8277798780811,0.000129304314775876,0.000958891137173073
"PBANKA_082840",372.242755551458,1.10259222277682,0.450774973042811,0,1,1
"PBANKA_082850",171.400879861129,-1.94115844876995,0.499646698703947,0,1,1
"PBANKA_082860",217.45850753557,1.87529141935534,0.598194865530294,0,1,1
"PBANKA_082870",258.050044083316,-2.71246749949408,0.505099215986674,-1.41054960479858,0.158377460119184,0.534556223469153
"PBANKA_082880",494.681551829424,-4.40779392335685,0.592248935973662,-4.06550991839001,4.79275558662699e-05,0.000385095584805097
"PBANKA_082890",229.609707828652,-1.60160392760336,0.642691251051533,0,1,1
"PBANKA_082900",183.635528681988,-1.42367280178715,0.373987511559689,0,1,1
"PBANKA_082910",464.797836290253,3.19248586920067,0.366675790778328,3.25215326233955,0.00114534244998607,0.00687870400296426
"PBANKA_082920",394.531708125332,-4.39863326504663,0.539840637004803,-4.44322472342016,8.86205189095507e-06,8.33357553310241e-05
"PBANKA_082930",464.650368943705,-0.628103821345684,0.545162210481245,0,1,1
"PBANKA_082950",280.542821418775,-2.60816268225177,0.565994149935107,-1.07450347732658,0.282597087097929,0.863016049011978
"PBANKA_082960",221.013431621133,-5.22412274586789,0.684107631892175,-4.71288814151991,2.44230278505377e-06,2.55208306175568e-05
"PBANKA_082970",144.338330539282,-1.78335600695269,0.526353409987912,0,1,1
"PBANKA_082980",420.644597752877,-0.190775209335733,0.39169375009032,0,1,1
"PBANKA_082990",139.222227719413,-5.28731993357628,0.567352598188724,-5.79413920738367,6.86724810657797e-09,1.17911504834106e-07
"PBANKA_083000",324.186995666047,-4.51872722719892,0.469094247110855,-5.36934154002468,7.90246366340247e-08,1.11605442454469e-06
"PBANKA_083020",1516.13138706152,0.847335357455866,0.777340817985411,0,1,1
"PBANKA_083030",249.564189889278,2.90678708710517,0.649670225111431,1.39576519294791,0.162785215166697,0.545951225067193
