"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010860",301.283578701335,0.0992027830968991,0.174909854122831,0,1,1
"PBANKA_010870",680.855876463506,0.297380375345514,0.238922545150002,0,1,1
"PBANKA_010880",572.654533324418,-0.665380156018558,0.361585397422909,0,1,1
"PBANKA_010890",102.547638202666,-2.2749234245825,0.341390844671683,-0.805304034579186,0.420644254155307,NA
"PBANKA_010910",805.445354787323,-1.78644588983067,0.267316002849683,0,1,1
"PBANKA_010920",710.304264734282,1.29463363305292,0.303548492089856,0,1,1
"PBANKA_010930",99.4925837730619,0.38805184523633,0.289429055988646,0,1,NA
"PBANKA_010940",55.0637591023445,-1.20808806007374,0.267059953825579,0,1,NA
"PBANKA_010950",309.537027844052,-1.9062767396859,0.260467322107972,0,1,1
"PBANKA_010960",370.546512506797,-1.79923507089172,0.293045114407855,0,1,1
"PBANKA_010970",379.536169072878,-0.230816429924011,0.282809715337801,0,1,1
"PBANKA_010980",256.252932879601,2.59138711749748,0.491672573945535,1.20280680443849,0.229051091042234,NA
"PBANKA_010990",478.230923949824,2.63814012727763,0.453526322189269,1.40706304365574,0.159408695436785,1
"PBANKA_011020",159.250806357619,-0.872105979661916,0.214612395040938,0,1,NA
"PBANKA_011030",50.257591961385,-0.211437045272399,0.404519747605249,0,1,NA
"PBANKA_011040",323.810410822471,-0.722985245670944,0.203973704992235,0,1,1
"PBANKA_011050",1069.92003407209,2.85189640371108,0.346823926315489,2.45627922145183,0.014038403308162,0.206412936917251
"PBANKA_011070",50.9009006941465,0.925546565778193,0.292015650382683,0,1,NA
"PBANKA_011080",251.077314641652,3.32915842801041,0.347520941395752,3.82468585251897,0.000130938939761105,NA
"PBANKA_011090",374.602695258781,-1.00771991788366,0.250930320653621,0,1,1
"PBANKA_011100",219.740051733041,0.351584670402948,0.426540687272423,0,1,NA
"PBANKA_011110",378.049787271073,-0.575040078467911,0.26719789917473,0,1,1
"PBANKA_011120",894.677709995667,0.114467749603396,0.355837013134936,0,1,1
"PBANKA_011140",297.030340361456,-1.32050694129856,0.220341228412301,0,1,1
"PBANKA_011160",364.936932797918,2.7773287084908,0.376424135045783,2.06503418915011,0.0389197654875541,0.463558324131091
"PBANKA_011180",413.425775695657,0.49115551306047,0.184089433539291,0,1,1
"PBANKA_011190",309.703850930637,2.5096443521252,0.279206802628073,1.82532928040471,0.0679513541623419,0.713656586571984
"PBANKA_011200",402.724750112492,0.0404457979451563,0.220060188222137,0,1,1
"PBANKA_011210",1247.29360255429,3.96872240893705,0.415540925458468,4.73773409144947,2.16121137477438e-06,0.000109707205976642
"PBANKA_011230",270.160093555038,1.57923938187499,0.225441564700464,0,1,1
"PBANKA_011250",398.069774290493,0.840772453545704,0.365258538739139,0,1,1
"PBANKA_020130",183.496863825099,1.41989997287133,0.482013195123089,0,1,NA
"PBANKA_020170",1363.77474722244,1.67009811591482,0.442967774557724,0,1,1
"PBANKA_020180",142.956601146717,-0.7217314368595,0.283369391764563,0,1,NA
"PBANKA_020190",134.469527276994,-0.428776764780461,0.244221173015039,0,1,NA
"PBANKA_020200",361.312661364898,0.743215554221536,0.225830910782027,0,1,1
"PBANKA_020210",29.9265153840273,-1.32884483851508,0.298075774246295,0,1,NA
"PBANKA_020220",80.7348255536976,-0.807064616561408,0.233491626103349,0,1,NA
"PBANKA_020230",155.664529873999,-0.785254464539772,0.234430634585356,0,1,NA
"PBANKA_020240",206.755441158779,0.405087437474978,0.216596768254469,0,1,NA
"PBANKA_020250",297.32712773759,1.7811923583942,0.235946222391308,0,1,1
"PBANKA_020260",64.8699915729511,-0.822796742596979,0.353274634763469,0,1,NA
"PBANKA_020270",332.374869862692,2.19072062580145,0.32287195902749,0.590700494325729,0.554721116690713,1
"PBANKA_020280",138.720579894011,-0.810144756868009,0.251209517444989,0,1,NA
"PBANKA_020290",446.64767638811,-0.682943097304296,0.24888948386078,0,1,1
"PBANKA_020300",930.566134139996,-0.259708007293119,0.328908886660326,0,1,1
"PBANKA_020320",511.691600407708,1.39321200372121,0.295684508723754,0,1,1
"PBANKA_020330",198.883817765773,-1.78346166424773,0.224647379023552,0,1,NA
"PBANKA_020340",517.83785534736,-0.0817736571537851,0.311938419209851,0,1,1
"PBANKA_020350",406.098147820141,0.323685345002323,0.238883362317941,0,1,1
"PBANKA_020360",325.49628290564,1.27321860711404,0.278741066800213,0,1,1
"PBANKA_020370",679.205409690033,-0.669701273317453,0.2342011780583,0,1,1
"PBANKA_020390",186.892959349296,0.657450777739079,0.299934386549244,0,1,NA
"PBANKA_020410",966.877410422951,-2.42184435791651,0.3022446359594,-1.39570502741089,0.16280333976635,1
"PBANKA_020420",143.341340686034,-0.846088487668087,0.222381760929149,0,1,NA
"PBANKA_020440",131.155664394597,-0.807716835318716,0.282007863387859,0,1,NA
"PBANKA_020460",3156.71545883248,2.48342977698536,0.588206391817115,0.821871002611729,0.41115031803905,1
"PBANKA_020470",296.009475996993,-0.681283089826554,0.218595646982769,0,1,1
"PBANKA_020480",795.091041044072,0.695919123462986,0.217816883526339,0,1,1
"PBANKA_020490",338.860625049348,0.195491224435598,0.304606071600797,0,1,1
"PBANKA_020510",245.201745744686,-1.4261271083265,0.257687268483234,0,1,NA
"PBANKA_020520",1315.17574346672,0.473600531775306,0.239157273075835,0,1,1
"PBANKA_020530",110.454575686892,0.0161691486157394,0.218761311435456,0,1,NA
"PBANKA_020540",313.523161859455,-1.83379743024081,0.288859444367745,0,1,1
"PBANKA_020550",75.2371526722436,0.59545311713698,0.300453957960481,0,1,NA
"PBANKA_020560",149.679563127744,0.520196585331444,0.176143796015331,0,1,NA
"PBANKA_020570",52.8515172732006,-0.300121846652592,0.372279820136031,0,1,NA
"PBANKA_020590",848.435548054156,0.755709297532996,0.278221642444934,0,1,1
"PBANKA_020600",146.880875074083,-0.604160337752976,0.293432266731349,0,1,NA
"PBANKA_020610",233.459326030386,-0.178217259554174,0.237701123532371,0,1,NA
"PBANKA_020620",204.558277629989,0.114580742264873,0.206161375029531,0,1,NA
"PBANKA_020630",464.84325671203,-0.248771127120046,0.244330218973017,0,1,1
"PBANKA_020640",111.882959080163,0.545555547336045,0.19378145494068,0,1,NA
"PBANKA_020650",264.271368840231,-1.36221048327786,0.336797651681139,0,1,1
"PBANKA_020660",682.422821969591,0.981137729788658,0.336777414504956,0,1,1
"PBANKA_020680",254.910515098169,2.02916140592143,0.184144042587738,0.158361929669987,0.874171610905862,NA
"PBANKA_020690",120.812590879013,-2.12113368060331,0.292963895565537,-0.413476481016457,0.679257550326103,NA
"PBANKA_020700",507.441641718898,0.266997193367461,0.250550057069266,0,1,1
"PBANKA_020710",66.2070858500638,1.00297781469678,0.316235128231038,0,1,NA
"PBANKA_020720",163.08757030592,-0.508287136933031,0.2313363265475,0,1,NA
"PBANKA_020730",513.429077011055,-0.245178773932179,0.298731297884759,0,1,1
"PBANKA_020740",104.672407333104,0.402362566799135,0.181063443227407,0,1,NA
"PBANKA_020750",315.409483886065,1.34502704333344,0.279435575031484,0,1,1
"PBANKA_020770",334.156478113322,0.299504119248113,0.267580469033412,0,1,1
"PBANKA_020780",104.616873263794,-1.24680949295214,0.274222991821487,0,1,NA
"PBANKA_020790",62.6087477234603,0.430178247007398,0.394422442683171,0,1,NA
"PBANKA_020810",392.50234077167,-1.53019990026799,0.217245882258982,0,1,1
"PBANKA_020820",684.194408362222,-2.80682971873739,0.221374408533292,-3.64463861962642,0.000267767783569241,0.00672723774312404
"PBANKA_020850",166.4866206457,-0.270339690182493,0.28909515835305,0,1,NA
"PBANKA_020860",99.054178646255,-1.26570567252398,0.287492626532717,0,1,NA
"PBANKA_020870",228.179105021704,-0.996459067080375,0.219349635991343,0,1,NA
"PBANKA_020880",2222.21480927899,2.08349054009544,0.37140559798959,0.224796127326482,0.822137878928074,1
"PBANKA_020890",776.349383797281,2.1444601207849,0.596385937474188,0.24222590055815,0.808605126786372,1
"PBANKA_020900",293.252028113831,1.14597927002132,0.355165906120928,0,1,1
"PBANKA_020910",1416.887871892,-0.850068663223431,0.369117607448916,0,1,1
"PBANKA_020920",237.535484942372,-0.777224861976299,0.256266080048055,0,1,NA
"PBANKA_020930",647.999149162305,-0.387241059627054,0.334696476320326,0,1,1
"PBANKA_020950",1421.25049499056,-0.876271977196528,0.397829266420093,0,1,1
"PBANKA_020960",190.650669726905,0.885779927131084,0.256752934706852,0,1,NA
"PBANKA_020970",991.78904499717,0.0559806805116638,0.349729057824888,0,1,1
"PBANKA_020980",203.14770642914,0.842184112240901,0.251728991546255,0,1,NA
"PBANKA_020990",401.226040168832,-3.0910629715473,0.310122053942678,-3.51817278931401,0.000434529327511527,0.00996146802424275
"PBANKA_021020",587.873944162204,-0.71709376618752,0.232652194161737,0,1,1
"PBANKA_021030",114.463164791562,1.02230604503373,0.321600692805028,0,1,NA
"PBANKA_021040",837.926720269736,0.831435781113737,0.211816295827578,0,1,1
"PBANKA_021050",765.362230173222,0.868618955754372,0.194507594931285,0,1,1
"PBANKA_021060",3971.41612616003,-1.47060004601735,0.39931929223597,0,1,1
"PBANKA_021070",142.083004766867,1.63542962468498,0.178577602833078,0,1,NA
"PBANKA_021080",223.377669138257,-1.36645463303874,0.24706010954273,0,1,NA
"PBANKA_021090",176.332843840816,-2.00995701153706,0.232179999454235,-0.0428848805257336,0.965793301255136,NA
"PBANKA_021100",171.991952625029,-0.465535877483063,0.212379773825026,0,1,NA
"PBANKA_021110",210.125578831003,0.449534250561763,0.204352399951247,0,1,NA
"PBANKA_021120",234.920498103663,1.06821724943662,0.275269564191908,0,1,NA
"PBANKA_021130",1088.58631399135,-1.50204070673129,0.210792932646059,0,1,1
"PBANKA_021140",214.402332794769,0.527930033589337,0.233030410762498,0,1,NA
"PBANKA_021150",523.221101780166,-2.11402942100183,0.316241270294177,-0.360577292444338,0.718415466910491,1
"PBANKA_021160",154.095884577428,0.739496942292378,0.203832893468963,0,1,NA
"PBANKA_021170",118.841351020918,0.801111375972982,0.240111087556013,0,1,NA
"PBANKA_021180",107.32143292491,1.12899079217649,0.244562995401353,0,1,NA
"PBANKA_021190",297.249921620591,0.899884124830957,0.17031040116867,0,1,1
"PBANKA_021200",485.271078761431,2.89900739141008,0.28620746671108,3.14110390529261,0.00168312307144374,0.0335366204515706
"PBANKA_021210",802.279062655482,-1.95806974022873,0.2315411152149,0,1,1
"PBANKA_021230",111.819846166587,0.369822909792695,0.221536348346223,0,1,NA
"PBANKA_021240",243.828554059258,-2.33537839540619,0.300271166337746,-1.11691841576609,0.264029209797621,NA
"PBANKA_021250",102.22841738487,-2.21773424654996,0.287972047106957,-0.756095074981673,0.449592194604759,NA
"PBANKA_021270",828.305135032375,0.209454339702338,0.285309278350175,0,1,1
"PBANKA_021280",204.154090488681,2.12673880455102,0.284462694081245,0.445537524561384,0.655931348213478,NA
"PBANKA_021290",310.748133867244,0.152826918962013,0.217247591101753,0,1,1
"PBANKA_021300",598.746260365464,-1.02371601955108,0.220160214876648,0,1,1
"PBANKA_021320",809.939934038524,1.69463371544775,0.288696882472141,0,1,1
"PBANKA_021330",103.858932693399,-2.01413445851083,0.311034033477169,-0.0454434466634206,0.963753851308364,NA
"PBANKA_021340",708.472022094757,-0.468393821953388,0.309076665952488,0,1,1
"PBANKA_021350",639.480547922704,-0.136290423598849,0.35448875513088,0,1,1
"PBANKA_021360",409.973631230323,0.859535461612933,0.221885096809738,0,1,1
"PBANKA_021370",162.894051073706,-0.358163294474062,0.234475448759874,0,1,NA
"PBANKA_021380",193.141799604722,0.0519438699391348,0.207288282272437,0,1,NA
"PBANKA_021390",60.1987452961376,1.26737303113102,0.348707185937651,0,1,NA
"PBANKA_021400",497.248176424949,1.27075471882415,0.429837290126739,0,1,1
"PBANKA_021410",90.9039263348496,-2.56336333385648,0.362855712890661,-1.55258223542492,0.120522972381703,NA
"PBANKA_021420",442.137746362996,-2.21450555510575,0.254840469336655,-0.841724847172441,0.399941986805007,1
"PBANKA_021440",979.925821936911,1.32202075917415,0.270240082779274,0,1,1
"PBANKA_021450",115.841685610321,-0.265472077227182,0.312385322554633,0,1,NA
"PBANKA_021480",422.779071072185,-0.415868120563081,0.343896084497221,0,1,1
"PBANKA_030070",526.679440175707,1.12174024395483,0.22974552230078,0,1,1
"PBANKA_030080",100.288810008411,-0.548751657850931,0.252358029448244,0,1,NA
"PBANKA_030100",709.527845887998,3.81306736019533,0.363706525371421,4.98497341598094,6.19703327546563e-07,3.30301873582318e-05
"PBANKA_030110",228.082704128383,0.621129997333818,0.234823048886156,0,1,NA
"PBANKA_030120",77.3000486945346,-0.536927276350053,0.241130646992431,0,1,NA
"PBANKA_030130",768.169101341298,0.453231993958176,0.290138241151011,0,1,1
"PBANKA_030140",100.858903655241,2.30556523484003,0.356323088221599,0.857551039886567,0.391140419913469,NA
"PBANKA_030150",585.490526885107,-1.01269145833191,0.367972505423089,0,1,1
"PBANKA_030160",1344.07184422851,0.647759888406428,0.338329447271321,0,1,1
"PBANKA_030170",94.5457568279144,0.243433181737557,0.252804217315653,0,1,NA
"PBANKA_030180",118.167351417914,1.85345561560852,0.355507551906838,0,1,NA
"PBANKA_030190",592.629907078291,2.09795792762932,0.251464463165999,0.389549785269876,0.696869489844658,1
"PBANKA_030200",453.003369023105,1.53846776146562,0.317594368563163,0,1,1
"PBANKA_030210",371.868992764,1.52696447949477,0.267911337953,0,1,1
"PBANKA_030220",198.5959176613,1.8499252360431,0.30038244723661,0,1,NA
"PBANKA_030230",218.154324156665,-1.07192653775442,0.274930610084451,0,1,NA
"PBANKA_030240",211.370305736106,-0.295549374540364,0.29299742465088,0,1,NA
"PBANKA_030250",964.922443803121,-0.844400645272768,0.333834578817415,0,1,1
"PBANKA_030260",356.137187969944,-0.779855400786456,0.306851295962948,0,1,1
"PBANKA_030270",96.615083106151,-0.840931427488422,0.287170274291815,0,1,NA
"PBANKA_030290",69.9789269275497,2.74326567139902,0.394436482680263,1.88437354057211,0.0595144662743932,NA
"PBANKA_030300",91.5702799748916,1.54499790812756,0.346584713148719,0,1,NA
"PBANKA_030310",182.7722065591,-0.939039028507375,0.186447400782605,0,1,NA
"PBANKA_030320",122.599069803133,-1.24729723991245,0.19235632188945,0,1,NA
"PBANKA_030330",168.796994082748,2.13468868876489,0.186337482870072,0.722821231082138,0.469789721787836,NA
"PBANKA_030340",219.892855313965,-0.825057592082916,0.215179886453948,0,1,NA
"PBANKA_030350",208.065243157498,0.329144297983651,0.311577388566553,0,1,NA
"PBANKA_030360",933.868549611616,-0.496082147191589,0.281315072652725,0,1,1
"PBANKA_030370",721.995451988041,-0.0275516100777951,0.18707763143484,0,1,1
"PBANKA_030380",575.045416708337,-0.581615202817763,0.230318578196168,0,1,1
"PBANKA_030390",693.948057173109,1.47421926395428,0.356664990297657,0,1,1
"PBANKA_030410",381.265828455899,0.11455285074664,0.331809249028475,0,1,1
"PBANKA_030420",76.4957148194564,-1.60972608289304,0.230361201428979,0,1,NA
"PBANKA_030430",204.517043284458,-2.0130761308009,0.368268654634709,-0.0355070425797527,0.971675430751321,NA
"PBANKA_030450",1239.31061310685,2.89799666324656,0.322064541064288,2.78825064156102,0.00529935264103185,0.0918554457778853
"PBANKA_030460",49.0702572277239,-0.798172989727299,0.288126174576163,0,1,NA
"PBANKA_030500",1665.60410421808,1.30725750267855,0.597859821563426,0,1,1
"PBANKA_030510",2676.84915300785,0.64966625881565,0.539677252578548,0,1,1
"PBANKA_030520",443.202186930234,0.57381930294132,0.294349117372277,0,1,1
"PBANKA_030530",656.869094049226,-1.09366673320282,0.334998792964677,0,1,1
"PBANKA_030540",461.616856089766,0.145666029696973,0.224299443974951,0,1,1
"PBANKA_030550",386.419539533056,0.409930390229098,0.257675491971367,0,1,1
"PBANKA_030570",275.679842126127,0.446369510027948,0.229336729174106,0,1,1
"PBANKA_030580",234.457232229552,-1.68352515722981,0.173923015496396,0,1,NA
"PBANKA_030590",141.825564383628,-1.54275576857265,0.247159747863865,0,1,NA
"PBANKA_030600",365.602808758617,-0.0543776104639253,0.44805268739226,0,1,1
"PBANKA_030630",441.456540979942,-0.821283898077114,0.308108664620967,0,1,1
"PBANKA_030640",74.8758460152924,-0.203676823117407,0.224869956094552,0,1,NA
"PBANKA_030650",202.626730781171,-0.196062396039536,0.224612007067791,0,1,NA
"PBANKA_030660",1350.04340388508,-1.04639935113722,0.481904054677692,0,1,1
"PBANKA_030670",272.496324783216,1.28712107730721,0.299250802590701,0,1,1
"PBANKA_030680",1524.79622140551,-2.12018700615508,0.255180485415359,-0.470988233913939,0.637649137260189,1
"PBANKA_030690",398.13204490854,-0.670121276314424,0.257183456342536,0,1,1
"PBANKA_030700",1985.5169555791,-3.3218952113498,0.296749601260477,-4.45458125549253,8.40570904722631e-06,0.000344634070936279
"PBANKA_030710",713.172143897055,1.20914198695612,0.24246403692579,0,1,1
"PBANKA_030720",150.845020812451,-0.0416236025301544,0.260083252095193,0,1,NA
"PBANKA_030730",80.9087542749578,0.0365313049560934,0.284522397103246,0,1,NA
"PBANKA_030740",579.405285520376,1.25253133363232,0.208734372685156,0,1,1
"PBANKA_030750",186.625924328881,1.49351708292389,0.310219282990345,0,1,NA
"PBANKA_030760",199.078639914194,1.51863972846176,0.31000246748796,0,1,NA
"PBANKA_030770",84.6551030904106,-0.489887285068036,0.336254989739451,0,1,NA
"PBANKA_030780",688.889075097504,-0.745990582070332,0.293909015758434,0,1,1
"PBANKA_030790",143.694996273711,0.183809710794833,0.336620221434288,0,1,NA
"PBANKA_030800",85.5285382843475,-0.329496174642456,0.20758944741963,0,1,NA
"PBANKA_030810",135.813566312837,-1.25722282704285,0.251191036796899,0,1,NA
"PBANKA_030820",103.876426681025,-1.00769397868901,0.367050027823561,0,1,NA
"PBANKA_030830",693.557862995041,1.66282487344837,0.20210322340083,0,1,1
"PBANKA_030840",179.67980083802,-1.26889545358013,0.349211740561648,0,1,NA
"PBANKA_030860",763.06959061318,-0.641604752939936,0.218511727315695,0,1,1
"PBANKA_030870",169.87606366878,-0.824100407951827,0.264287261553147,0,1,NA
"PBANKA_030880",206.851380990511,0.0907313033036762,0.298403868670094,0,1,NA
"PBANKA_030890",210.853244814593,0.738058706828563,0.21591596979677,0,1,NA
"PBANKA_030910",340.364344208238,-1.38421629737536,0.185412544436439,0,1,1
"PBANKA_030920",682.120630300358,1.45790009256051,0.249624575327113,0,1,1
"PBANKA_030930",247.445216604543,0.750686885872797,0.229272178774129,0,1,NA
"PBANKA_030940",1147.0931113742,1.55672831072556,0.228680076170353,0,1,1
"PBANKA_030950",874.641741763682,1.72526907831433,0.317085919500958,0,1,1
"PBANKA_030960",166.166625930837,-0.915252793299542,0.241900150516115,0,1,NA
"PBANKA_030970",160.236936197421,0.189486111338212,0.230003267515529,0,1,NA
"PBANKA_030980",58.7905393273896,0.567429352225887,0.249702399786892,0,1,NA
"PBANKA_030990",61.4021432267702,-1.3633902529543,0.299693570710169,0,1,NA
"PBANKA_031000",890.971091478271,-1.69415244842368,0.270794224956815,0,1,1
"PBANKA_031010",113.850895823303,-1.86741467823076,0.291438307411174,0,1,NA
"PBANKA_031030",176.863332727518,-0.682904091958077,0.245863142414728,0,1,NA
"PBANKA_031040",139.72637723933,0.582032914542888,0.194300572575281,0,1,NA
"PBANKA_031050",354.490234548522,1.76510839346115,0.332262621654673,0,1,1
"PBANKA_031060",1179.06477136274,-2.44873237573861,0.293135109893,-1.53080392144906,0.125817860156549,1
"PBANKA_031070",282.530614091803,1.50730860806115,0.344926939636924,0,1,1
"PBANKA_031080",220.280880890625,1.08625648061547,0.168569261910358,0,1,NA
"PBANKA_031090",608.953275294651,-1.78402035091783,0.209867030711764,0,1,1
"PBANKA_031100",658.40648003431,5.09828338967098e-05,0.273396606328706,0,1,1
"PBANKA_031110",182.012287789959,-1.42644410106206,0.216129671584455,0,1,NA
"PBANKA_031120",2169.1061805868,-1.47684818796986,0.465476349385844,0,1,1
"PBANKA_031130",100.256068842555,-0.342779682824465,0.327510196479133,0,1,NA
"PBANKA_031140",1262.02539314935,3.58575890709647,0.439245985357755,3.61018417915625,0.000305979659169004,0.0074304343144493
"PBANKA_031150",1872.86978118992,1.51943152215466,0.462283742440863,0,1,1
"PBANKA_031160",713.697180516001,2.95305740364255,0.278876373587468,3.41749066578287,0.000632012612726411,0.013749498880946
"PBANKA_031170",538.770744893258,0.46591486609918,0.276532037222799,0,1,1
"PBANKA_031180",2378.95705556659,0.490209106576144,0.448271554149766,0,1,1
"PBANKA_031190",309.953340114742,-0.730482119094075,0.206803282822594,0,1,1
"PBANKA_031200",1650.0445322686,2.29378073202067,0.397281308243948,0.739477860962639,0.459616878307647,1
"PBANKA_031210",265.570105831563,2.25591444937908,0.241201831519807,1.06099712330777,0.288691208506386,1
"PBANKA_031220",139.76459362025,0.313687394386995,0.187716614504211,0,1,NA
"PBANKA_031230",344.050279017361,-0.0981746298187772,0.19414332605572,0,1,1
"PBANKA_031240",608.079652582147,-1.13808908588299,0.310720322626516,0,1,1
"PBANKA_031250",264.137944598828,1.11414676239385,0.202864591259853,0,1,1
"PBANKA_031260",112.189443736437,0.702860211143644,0.264743231299406,0,1,NA
"PBANKA_031270",862.358019427344,2.91838387218594,0.378015183885701,2.42948937327245,0.0151201081588997,0.217811287802528
"PBANKA_031280",358.871497118317,0.197389535716367,0.253895324912056,0,1,1
